top_left_square_b;top_left_square_o;top_left_square_x;top_middle_square_b;top_middle_square_o;top_middle_square_x;top_right_square_b;top_right_square_o;top_right_square_x;middle_left_square_b;middle_left_square_o;middle_left_square_x;middle_middle_square_b;middle_middle_square_o;middle_middle_square_x;middle_right_square_b;middle_right_square_o;middle_right_square_x;bottom_left_square_b;bottom_left_square_o;bottom_left_square_x;bottom_middle_square_b;bottom_middle_square_o;bottom_middle_square_x;bottom_right_square_b;bottom_right_square_o;bottom_right_square_x;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;1;bottom_left_square_o <= 0.00 AND top_right_square_x > 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_o > 0.00 AND top_middle_square_x <= 0.00;5;0.9772329246935202;0.0436;0.9696969696969697;0.06374501992031872
0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_x > 0.00;3;0.9746341463414634;0.1084;1.0;0.17131474103585656
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND bottom_left_square_x > 0.00;3;0.95;0.0882;0.9117647058823529;0.12350597609561753
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND bottom_right_square_o > 0.00 AND middle_right_square_x > 0.00 AND middle_left_square_x > 0.00 AND bottom_left_square_b > 0.00;6;0.9759036144578314;0.0114;1.0;0.03007518796992481
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND bottom_left_square_x > 0.00 AND bottom_middle_square_x > 0.00;4;1.0;0.0426;1.0;0.06772908366533864
1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_o <= 0.00 AND middle_left_square_o > 0.00 AND top_right_square_x > 0.00;4;0.9723320158102767;0.0819;0.96875;0.12350597609561753
1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1;1;middle_middle_square_o <= 0.00 AND bottom_middle_square_o > 0.00 AND bottom_left_square_b > 0.00;3;0.9755011135857461;0.0614;0.9777777777777777;0.08764940239043825
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_x > 0.00;3;0.9728317659352143;0.1163;1.0;0.17131474103585656
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1;1;top_left_square_o <= 0.00 AND bottom_right_square_o <= 0.00 AND middle_left_square_b > 0.00 AND middle_right_square_o > 0.00 AND bottom_left_square_o <= 0.00;5;0.9735849056603774;0.0304;0.9565217391304348;0.043824701195219126
0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND middle_left_square_b > 0.00;3;0.9537414965986395;0.0774;0.9344262295081968;0.11354581673306773
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;middle_middle_square_x <= 0.00 AND bottom_right_square_o > 0.00 AND top_right_square_o > 0.00 AND middle_right_square_o > 0.00;4;1.0;0.0157;1.0;0.05263157894736842
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND bottom_middle_square_o > 0.00 AND bottom_right_square_b > 0.00;3;0.9682539682539683;0.0606;0.9777777777777777;0.08764940239043825
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0;0;bottom_right_square_o > 0.00 AND top_left_square_x <= 0.00 AND middle_left_square_x > 0.00 AND bottom_right_square_x <= 0.00 AND top_middle_square_o <= 0.00 AND bottom_right_square_b <= 0.00 AND 0.00 < top_right_square_o <= 1.00 AND bottom_left_square_b <= 0.00 AND middle_middle_square_x <= 1.00 AND middle_left_square_o <= 0.00 AND bottom_middle_square_o <= 1.00 AND top_right_square_b <= 0.00 AND middle_right_square_o > 0.00 AND top_right_square_x <= 0.00 AND bottom_left_square_o <= 0.00 AND top_left_square_b > 0.00;16;0.9798657718120806;0.0051;1.0;0.015037593984962405
1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_o <= 0.00 AND bottom_right_square_o <= 0.00 AND top_right_square_b > 0.00;4;1.0;0.0492;1.0;0.07569721115537849
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;top_left_square_o <= 0.00 AND middle_left_square_x <= 0.00 AND middle_right_square_b > 0.00 AND bottom_middle_square_o <= 0.00 AND top_middle_square_b <= 0.00 AND bottom_middle_square_x > 0.00 AND middle_middle_square_x <= 1.00 AND top_right_square_o <= 0.00 AND top_left_square_x > 0.00;9;0.9743589743589743;0.0064;1.0;0.013944223107569721
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;top_left_square_x <= 0.00 AND middle_left_square_x > 0.00 AND top_left_square_o > 0.00 AND top_right_square_o > 0.00 AND top_middle_square_o > 0.00;5;1.0;0.0248;1.0;0.07142857142857142
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_x > 0.00;3;0.9760147601476015;0.1104;1.0;0.17131474103585656
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_x > 0.00;3;0.9791208791208791;0.1136;1.0;0.17131474103585656
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_x > 0.00;3;0.9744990892531876;0.1082;1.0;0.17131474103585656
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_o <= 0.00;3;0.9626926196269262;0.1519;1.0;0.23107569721115537
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_right_square_o <= 0.00 AND middle_left_square_o <= 0.00;4;0.9807427785419532;0.0601;0.9583333333333334;0.09163346613545817
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_x > 0.00 AND bottom_right_square_o <= 0.00;3;0.953125;0.1604;1.0;0.2410358565737052
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;middle_middle_square_x <= 0.00 AND top_left_square_o > 0.00 AND bottom_left_square_o > 0.00 AND middle_left_square_o > 0.00;4;1.0;0.0183;1.0;0.05263157894736842
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_x > 0.00;3;0.9666975023126735;0.1058;1.0;0.17131474103585656
0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND bottom_right_square_o > 0.00 AND top_left_square_o > 0.00;4;1.0;0.0583;1.0;0.16541353383458646
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_x > 0.00 AND top_right_square_x > 0.00 AND top_middle_square_x > 0.00;4;1.0;0.0472;1.0;0.0697211155378486
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;middle_middle_square_o <= 0.00 AND bottom_left_square_o <= 0.00 AND middle_left_square_x <= 0.00 AND bottom_left_square_b > 0.00 AND middle_middle_square_x > 0.00 AND top_middle_square_o <= 0.00;6;0.9638242894056848;0.045;0.9722222222222222;0.0697211155378486
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0;0;top_left_square_x <= 0.00 AND middle_middle_square_x <= 0.00 AND bottom_right_square_o > 0.00 AND top_left_square_o > 0.00;4;1.0;0.0632;1.0;0.17669172932330826
0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND bottom_right_square_o > 0.00 AND bottom_middle_square_x > 0.00 AND middle_right_square_x > 0.00 AND top_middle_square_b > 0.75;6;1.0;0.0088;1.0;0.03007518796992481
0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND top_right_square_o > 0.00 AND bottom_left_square_o > 0.00;4;0.9839357429718876;0.0474;1.0;0.14285714285714285
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1;1;middle_middle_square_o <= 0.00 AND bottom_middle_square_o > 0.00 AND bottom_left_square_o <= 0.00 AND top_right_square_x > 0.00;4;0.9783616692426584;0.0776;1.0;0.11952191235059761
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND top_right_square_x <= 0.00 AND middle_right_square_x > 0.00 AND bottom_middle_square_b <= 1.00 AND middle_middle_square_b <= 0.00 AND top_middle_square_b <= 0.75 AND top_middle_square_x <= 1.00 AND middle_left_square_b <= 0.00 AND top_left_square_x <= 1.00 AND bottom_middle_square_o > 0.00 AND top_middle_square_o > 0.00;12;0.9685863874345549;0.0093;1.0;0.03007518796992481
0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;bottom_left_square_o <= 0.00 AND middle_right_square_b > 0.00 AND top_left_square_x > 0.00 AND bottom_right_square_o > 0.00;4;0.9748201438848921;0.0293;1.0;0.045816733067729085
0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;bottom_right_square_o > 0.00 AND bottom_middle_square_x > 0.00 AND top_left_square_b <= 0.00 AND bottom_right_square_x <= 0.00 AND top_right_square_o > 0.00 AND middle_right_square_b <= 0.00 AND bottom_middle_square_o <= 0.00 AND bottom_middle_square_b <= 0.00 AND top_middle_square_x <= 0.00 AND middle_left_square_x <= 0.00 AND top_right_square_x <= 0.00 AND bottom_left_square_x > 0.00 AND top_left_square_o <= 0.00 AND middle_left_square_o > 0.00;14;0.9931972789115646;0.0026;1.0;0.011278195488721804
0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_middle_square_b > 0.00 AND bottom_middle_square_x <= 0.00;4;0.9769452449567724;0.0464;0.9473684210526315;0.07171314741035857
0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;1;bottom_left_square_o <= 0.00 AND top_right_square_x > 0.00 AND middle_left_square_b > 0.00 AND bottom_right_square_o <= 0.00 AND bottom_middle_square_o <= 0.00;5;1.0;0.0156;1.0;0.025896414342629483
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;top_right_square_o > 0.00 AND top_left_square_o > 0.00 AND top_right_square_x <= 0.00 AND top_middle_square_b <= 0.00 AND top_right_square_b <= 0.00 AND top_left_square_x <= 0.00 AND middle_left_square_x > 0.00 AND middle_right_square_x <= 0.00 AND bottom_middle_square_x <= 0.00 AND middle_middle_square_o <= 0.00 AND middle_left_square_b <= 0.00 AND bottom_right_square_x > 0.00 AND bottom_left_square_x > 0.00 AND middle_left_square_o <= 0.00 AND top_left_square_b <= 0.00;15;0.9610894941634242;0.0037;1.0;0.015037593984962405
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;top_left_square_o > 0.00 AND top_right_square_o > 0.00 AND top_middle_square_o > 0.00 AND top_left_square_x <= 0.00 AND top_left_square_b <= 0.00;5;1.0;0.0382;1.0;0.11654135338345864
0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_middle_square_o > 0.00 AND bottom_left_square_o <= 0.00;3;0.9633307868601986;0.1504;0.9576271186440678;0.2250996015936255
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_x > 0.00 AND top_right_square_o <= 0.00 AND bottom_left_square_o <= 0.00;4;0.9920318725099602;0.0804;1.0;0.12151394422310757
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1;1;bottom_left_square_o <= 0.00 AND middle_right_square_b > 0.00 AND top_left_square_x > 0.00 AND bottom_left_square_x > 0.00 AND bottom_right_square_x <= 0.00;5;1.0;0.0327;1.0;0.055776892430278883
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_o <= 0.00 AND bottom_right_square_o <= 0.00 AND middle_middle_square_x > 0.00;4;1.0;0.1593;1.0;0.250996015936255
0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;bottom_right_square_o > 0.00 AND bottom_middle_square_x > 0.00 AND middle_right_square_b <= 0.00 AND bottom_right_square_x <= 0.00 AND top_right_square_o > 0.00 AND middle_right_square_o > 0.00 AND bottom_right_square_b <= 0.00 AND middle_left_square_o <= 0.00 AND top_right_square_b <= 0.00 AND middle_right_square_x <= 0.00 AND top_right_square_x <= 0.00 AND top_left_square_x > 0.00 AND bottom_left_square_b > 0.00;13;0.9801980198019802;0.0059;1.0;0.022556390977443608
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;bottom_right_square_o <= 0.00 AND middle_left_square_b > 0.00 AND top_right_square_x > 0.00 AND bottom_middle_square_b > 0.00;4;0.9942857142857143;0.0155;1.0;0.027888446215139442
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND bottom_right_square_x <= 0.00 AND middle_right_square_x > 0.00 AND top_middle_square_x <= 0.00 AND middle_left_square_x <= 0.00;6;1.0;0.0139;1.0;0.041353383458646614
0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND bottom_middle_square_o > 0.00 AND bottom_right_square_b > 0.00;3;0.9762931034482759;0.0564;0.9777777777777777;0.08764940239043825
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND top_left_square_o > 0.00 AND top_right_square_o > 0.00 AND top_middle_square_b <= 0.75 AND middle_right_square_x > 0.00 AND middle_left_square_x > 0.00 AND top_right_square_x <= 0.00;8;0.9672131147540983;0.0088;1.0;0.03007518796992481
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND bottom_right_square_o > 0.00 AND top_left_square_o > 0.00;4;1.0;0.0582;1.0;0.16541353383458646
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_x > 0.00 AND bottom_right_square_o <= 0.00 AND top_right_square_b > 0.00;4;1.0;0.0335;1.0;0.05776892430278884
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_o <= 0.00;3;0.9621621621621622;0.1505;1.0;0.23107569721115537
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND bottom_left_square_x > 0.00 AND top_right_square_o <= 0.00;4;1.0;0.0469;1.0;0.07370517928286853
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;top_left_square_o <= 0.00 AND top_right_square_x > 0.00 AND top_left_square_x > 0.00 AND top_middle_square_x > 0.00;4;1.0;0.0812;1.0;0.1254980079681275
1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND bottom_right_square_o > 0.00 AND top_left_square_x <= 0.00;4;1.0;0.0589;1.0;0.18045112781954886
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0;0;top_left_square_x <= 0.00 AND bottom_right_square_o > 0.00 AND middle_left_square_o <= 0.00 AND bottom_middle_square_x > 0.00 AND bottom_right_square_x <= 0.00 AND top_right_square_o > 0.00 AND middle_right_square_o > 0.00 AND middle_middle_square_x <= 1.00 AND bottom_middle_square_o <= 0.00 AND bottom_left_square_o <= 0.00 AND top_right_square_x <= 0.00 AND bottom_right_square_b <= 0.00 AND top_left_square_o <= 0.00;13;0.9571788413098237;0.0063;1.0;0.02631578947368421
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;middle_middle_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND top_left_square_o <= 0.00;3;0.9569377990430622;0.1578;1.0;0.23107569721115537
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;bottom_right_square_o <= 0.00 AND bottom_middle_square_o > 0.00 AND middle_right_square_o > 0.00 AND top_left_square_x > 0.00 AND top_right_square_x <= 0.00;5;1.0;0.0219;1.0;0.0398406374501992
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_x > 0.00 AND bottom_right_square_o <= 0.00;3;0.9516908212560387;0.1495;1.0;0.2410358565737052
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1;1;middle_middle_square_o <= 0.00 AND top_left_square_x > 0.00 AND bottom_right_square_o <= 0.00 AND top_right_square_x > 0.00;4;1.0;0.0478;1.0;0.07370517928286853
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0;0;middle_middle_square_x <= 0.00 AND middle_middle_square_o > 0.00 AND top_right_square_o > 0.00 AND middle_right_square_x > 0.00 AND top_middle_square_x > 0.00;5;0.9512195121951219;0.0245;0.9444444444444444;0.06390977443609022
1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;1;top_left_square_o <= 0.00 AND bottom_right_square_x > 0.00 AND middle_left_square_x <= 0.00 AND top_left_square_x <= 0.00 AND bottom_left_square_x > 0.00 AND top_right_square_o > 0.00;6;1.0;0.0104;1.0;0.0199203187250996
0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1;1;middle_middle_square_o <= 0.00 AND bottom_middle_square_o > 0.00 AND bottom_left_square_o <= 0.00 AND top_middle_square_b > 0.75;4;1.0;0.0423;1.0;0.0697211155378486
