pclass_1st;pclass_2nd;pclass_3rd;pclass_crew;age_adult;age_child;sex_female;sex_male;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND age_child > 0.00 AND sex_male <= 1.00 AND pclass_1st <= 0.00 AND pclass_2nd <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;8;0.744765702891326;0.0154;1.0;0.07734806629834254
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7911;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.796;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7941;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7958;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_2nd > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND pclass_3rd <= 0.00 AND pclass_1st <= 0.00 AND age_adult <= 1.00;7;0.8150594451783355;0.046;1.0;0.2292817679558011
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND age_child <= 0.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;8;0.6343096234309623;0.0716;1.0;0.36187845303867405
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7976;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_child <= 0.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00;6;0.9460227272727273;0.0751;1.0;0.36187845303867405
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7974;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND pclass_2nd > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.7790563866513234;0.041;1.0;0.19613259668508287
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7965;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7947;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.791;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.795;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7934;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;pclass_crew <= 0.00 AND sex_female > 0.00;2;1.0;0.1948;1.0;0.9502762430939227
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.788;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7939;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7865;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7937;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7995;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00;1;1.0;0.2024;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.796;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.803;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7964;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.8034;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7961;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7904;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8019;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7976;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7927;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00 AND pclass_crew <= 1.00;6;0.7832817337461301;0.0616;1.0;0.2900552486187845
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7946;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7992;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7917;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.79;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7947;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7972;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7955;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7935;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7951;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7977;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND age_child <= 0.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;8;0.6260162601626016;0.0746;1.0;0.36187845303867405
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;age_child <= 0.00 AND sex_female > 0.00;2;1.0;0.1834;1.0;0.8922651933701657
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7932;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7982;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7942;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7981;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7943;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.8329439252336449;0.0557;1.0;0.2900552486187845
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7914;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.789;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7941;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8004;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00;1;1.0;0.2005;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7982;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7906;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7988;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_1st > 0.00 AND sex_female > 0.00;2;1.0;0.059;1.0;0.2900552486187845
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7933;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7946;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_crew <= 0.00 AND sex_female > 0.00;2;1.0;0.1918;1.0;0.9502762430939227
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7889;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;pclass_crew <= 1.00 AND sex_female > 0.00;2;1.0;0.2077;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;pclass_3rd <= 1.00 AND sex_female > 0.00;2;1.0;0.1954;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND pclass_2nd > 0.00 AND age_child <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.81353591160221;0.0379;1.0;0.19613259668508287
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.797;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7903;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.8024;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.796;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7992;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.795;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.8008;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND age_child <= 0.00 AND sex_male <= 1.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;8;0.6586936522539099;0.0752;1.0;0.36187845303867405
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00;1;1.0;0.2063;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7945;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7874;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7938;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.795;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_3rd <= 0.00 AND sex_female > 0.00;2;1.0;0.1172;1.0;0.5662983425414365
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7922;1.0;1.0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7969;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7923;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7963;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7969;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8004;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7932;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.792;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND pclass_2nd > 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;6;0.7688113413304253;0.0497;1.0;0.2292817679558011
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.792;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7977;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;age_adult <= 1.00 AND sex_female > 0.00;2;1.0;0.203;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7941;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.789;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7988;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7915;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;pclass_2nd <= 0.00 AND sex_female > 0.00;2;1.0;0.1627;1.0;0.7734806629834254
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.8023106546854942;0.0563;1.0;0.2900552486187845
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7992;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND pclass_2nd <= 0.00 AND sex_male <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;6;0.32975460122699385;0.1548;1.0;0.7237569060773481
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7963;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7935;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7986;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7934;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7964;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7931;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.795;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8004;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0;1;sex_female > 0.00 AND age_child > 0.00 AND sex_male <= 1.00 AND pclass_1st <= 0.00 AND pclass_2nd <= 0.00 AND pclass_crew <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;8;0.7549591598599766;0.0148;1.0;0.07734806629834254
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7931;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7971;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7912;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7969;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND pclass_2nd > 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;6;0.8438661710037175;0.0461;1.0;0.2292817679558011
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;age_adult <= 1.00 AND sex_female > 0.00;2;1.0;0.2066;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7916;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7948;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7972;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7934;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7998;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7975;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND sex_male <= 1.00 AND pclass_3rd <= 0.00 AND age_adult <= 1.00 AND pclass_crew <= 1.00;5;0.8966789667896679;0.1177;1.0;0.5662983425414365
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7946;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7977;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.8556851311953353;0.0556;1.0;0.2900552486187845
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;age_child <= 0.00 AND sex_female > 0.00;2;1.0;0.188;1.0;0.8922651933701657
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND pclass_2nd <= 0.00 AND age_child <= 0.00 AND pclass_1st <= 0.00;8;0.571912013536379;0.0785;1.0;0.36187845303867405
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7952;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7934;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7964;1.0;1.0
0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND age_child > 0.00 AND pclass_2nd > 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.946969696969697;0.0057;1.0;0.03591160220994475
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_crew <= 1.00 AND sex_female > 0.00;2;1.0;0.2036;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_crew <= 0.00 AND sex_female > 0.00;2;1.0;0.1901;1.0;0.9502762430939227
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_2nd > 0.00 AND sex_female > 0.00;2;1.0;0.0435;1.0;0.2292817679558011
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7987;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7944;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7979;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7975;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7943;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND pclass_2nd > 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;6;0.7670514165792235;0.0459;1.0;0.2292817679558011
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7869;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7981;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7969;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7998;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7965;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND age_child <= 0.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;8;0.5709487825356843;0.0728;1.0;0.36187845303867405
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7948;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7936;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00;1;1.0;0.2094;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00;1;1.0;0.2058;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_2nd > 0.00 AND sex_female > 0.00;2;1.0;0.0435;1.0;0.2292817679558011
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7923;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7931;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7979;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.796;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.794;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8011;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7937;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7927;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7933;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00 AND pclass_crew <= 1.00;6;0.8189944134078212;0.0568;1.0;0.2900552486187845
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8002;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.792;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7949;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND pclass_crew <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;6;0.742914979757085;0.0592;1.0;0.2900552486187845
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7979;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7943;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.791;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7955;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7918;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7955;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.8228438228438228;0.0578;1.0;0.2900552486187845
