V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
-0.368606;1.5797450000000002;0.158932;0.737843;0.814055;1;0;V2 > 0.69 AND V1 > -0.38 AND V3 <= 0.78;3;0.9715536105032823;0.1679;0.96875;0.23578042328042328
-0.8025439999999999;-1.015596;-0.2780559999999999;1.805176;1.575105;0;1;V4 > 0.68 AND V5 > 0.23 AND V1 <= -0.67 AND -0.95 < V3 <= 0.78 AND V2 <= 0.69;5;0.8145285935085008;0.0215;0.7525773195876289;0.056110684089162186
-0.09525;1.462609;-1.331189;-0.18002;-0.5826680000000001;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1927;0.9939172749391727;0.2701719576719577
0.810481;-0.196715;-0.99015;-0.59106;-0.018272;0;0;V4 <= -0.14 AND V3 <= -0.95;2;0.9960159362549801;0.1951;0.9939172749391727;0.2701719576719577
0.1240839999999999;0.320747;1.317706;0.5786439999999999;-0.55978;1;1;V3 > 0.78 AND -0.38 < V1 <= 0.34 AND -0.14 < V4 <= 0.68 AND V2 <= 0.69 AND V5 <= -0.54;5;0.9055793991416309;0.0052;0.8461538461538461;0.016910069177555727
-1.144949;-1.077206;-0.007687;1.898531;-2.125983;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69;4;0.8366800535475234;0.0885;0.7791563275434243;0.24135280553420446
2.615715;-0.7404229999999999;-0.442696;-0.606921;-0.2441;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1642;1.0;0.2371031746031746
-0.8879469999999999;-1.191153;-0.432605;-1.03815;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V3 <= -0.05;3;1.0;0.0425;0.9740932642487047;0.062169312169312166
0.356392;0.8308530000000001;-1.208766;-0.663642;0.097495;0;0;V3 <= -0.95 AND V1 > 0.34;2;1.0;0.0881;1.0;0.1306216931216931
-0.688146;-0.925685;0.953876;0.985371;1.087868;0;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND V1 <= 0.34 AND V2 <= -0.78;5;0.9026717557251909;0.0169;0.9871794871794872;0.05918524212144504
0.05409;-0.109871;0.567775;-0.996606;-0.517997;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9500542888165038;0.184;0.9113300492610837;0.2447089947089947
-0.586608;0.971737;-1.372207;-0.0696669999999999;-0.37312;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9891891891891892;0.1506;1.0;0.20965608465608465
-0.8316399999999999;-0.802773;-0.456364;0.5419229999999999;-0.1365829999999999;1;1;V4 > -0.14 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND V2 <= -0.23 AND -0.21 < V5 <= 0.23;5;0.7536566589684373;0.0245;0.7981651376146789;0.0668716372021522
3.597956;-0.79319;-0.966774;-0.610209;-0.0378149999999999;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1896;0.9939172749391727;0.2701719576719577
-0.654628;-0.197785;1.245362;-1.057101;-0.541441;0;0;V4 <= -0.14 AND V2 > -0.23 AND V5 <= 0.23;3;0.9665809768637532;0.2559;0.9612263300270514;0.3525132275132275
-0.5151640000000001;0.554021;-0.038341;-0.067123;0.191696;0;0;V4 <= 0.68 AND V2 > -0.23 AND V3 <= 0.78;3;0.9735006973500697;0.3548;0.9667318982387475;0.49007936507936506
1.553392;-0.155414;-0.4389409999999999;-0.632981;-0.243444;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9554655870445344;0.313;0.9828486204325131;0.43584656084656087
1.581887;0.136682;-1.051061;-0.604258;0.013944;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.185;0.9939172749391727;0.2701719576719577
0.481472;0.03032;0.4347229999999999;0.045348;0.279002;1;0;V4 <= 0.68 AND V1 > 0.34;2;0.9501385041551247;0.2423;0.9378640776699029;0.3194444444444444
-0.675122;-0.441863;2.044222;-1.423744;0.808887;0;0;V4 <= -0.76 AND V1 <= -0.67 AND V2 > -0.78 AND V3 > 0.78;4;0.9257142857142857;0.0363;0.9657534246575342;0.04662698412698413
0.023551;1.176729;-1.260679;-0.194702;0.162046;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1864;0.9939172749391727;0.2701719576719577
-0.7769020000000001;-1.0842969999999998;-0.339577;-1.263702;2.956269;0;0;V4 <= -0.76 AND V3 <= -0.05;2;0.9526515151515151;0.0655;0.9222614840989399;0.08630952380952381
-0.707097;-0.034106;1.22173;-1.204469;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;0.9962264150943396;0.1475;0.9969135802469136;0.21362433862433863
-1.124294;-1.828605;-1.332011;1.012125;-0.1365829999999999;1;0;V3 <= -0.95 AND -0.21 < V5 <= 0.23 AND V4 > -0.76 AND V2 <= -0.78 AND V1 <= -0.38;5;0.9441340782122905;0.0019;0.75;0.001984126984126984
-0.813747;-1.076684;-0.205029;2.204708;-1.238845;0;0;V3 <= -0.05 AND V5 <= -0.21;2;0.8072837632776935;0.2561;0.9209302325581395;0.3273809523809524
0.242329;1.711898;-1.291087;0.765781;-0.808066;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1472;1.0;0.20965608465608465
-0.629073;0.134108;0.401809;0.067683;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V3 <= 0.78;3;0.9593908629441624;0.3639;0.9667318982387475;0.49007936507936506
0.188136;0.364116;0.779946;0.97136;-1.174196;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38 AND V2 > -0.23 AND V5 <= -0.54;5;0.9516129032258065;0.0031;0.8888888888888888;0.012298232129131437
2.260272;-1.150711;-0.626814;-0.236779;-0.266181;0;0;V4 <= -0.14 AND V1 > 0.34;2;0.9538461538461539;0.1902;0.9464720194647201;0.25727513227513227
2.2986310000000003;-0.832091;-0.202566;0.360278;0.558319;0;0;V3 <= -0.05 AND V1 > 0.34;2;0.9972527472527473;0.203;0.9977578475336323;0.2943121693121693
-0.704448;-0.8825049999999999;-0.145021;0.662924;-0.1365829999999999;1;1;-0.14 < V4 <= 0.68 AND -0.95 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= -0.23 AND V5 > -0.21;5;0.8015665796344648;0.0399;0.8700564971751412;0.11837048424289008
-0.768099;-0.6549;0.301931;2.09669;-1.219745;0;0;V5 <= 0.23 AND V2 > -0.78 AND V3 <= 0.78;3;0.8330373001776199;0.4229;0.837171052631579;0.5049603174603174
-0.671784;-0.543183;0.573005;1.609113;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V5 > -0.21 AND -0.78 < V2 <= 0.69;5;0.9217391304347826;0.0266;0.8870967741935484;0.08455034588777863
-1.133148;-1.75777;-1.227866;0.758236;2.775612;1;0;V3 <= -0.95 AND V5 > 0.23 AND V4 > -0.76 AND V2 <= -0.78 AND V1 <= -0.67;5;0.9485530546623794;0.0022;1.0;0.003968253968253968
-0.505501;-0.692083;1.5578;0.5525760000000001;1.243409;1;1;V5 > 0.23 AND V3 > 0.78 AND V2 <= -0.23 AND -0.67 < V1 <= 0.34 AND -0.76 < V4 <= 0.68;5;0.8925476603119584;0.0131;0.9047619047619048;0.043812451960030745
-0.511397;1.256277;-1.35071;-0.1427;-0.3290929999999999;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.188;0.9939172749391727;0.2701719576719577
-0.592222;-0.21709;1.847211;0.929504;-0.947389;0;0;V5 <= 0.23 AND -0.23 < V2 <= 0.69 AND V1 <= -0.38 AND V3 > 0.78;4;0.9498207885304659;0.0504;0.9276595744680851;0.07208994708994709
-1.08629;0.015609;1.52575;-1.309527;-0.761662;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9715719063545151;0.1909;0.9113300492610837;0.2447089947089947
-0.663296;-0.226149;1.718806;-1.493653;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9518828451882845;0.1843;0.9113300492610837;0.2447089947089947
-0.528098;-0.8604799999999999;1.793766;0.651716;1.527291;1;1;V3 > 0.78 AND V5 > 0.23 AND V2 <= -0.78 AND -0.67 < V1 <= 0.34 AND V4 <= 0.68;5;0.960880195599022;0.009;0.9411764705882353;0.024596464258262875
0.246742;-0.793146;1.190209;1.423132;-1.303173;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38 AND V5 <= -0.54;4;0.9009216589861752;0.0105;0.9215686274509803;0.0361260568793236
3.210197;-1.854089;-0.960251;-0.381057;-0.249882;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1852;0.9939172749391727;0.2701719576719577
-0.5459930000000001;-0.792215;0.154189;2.245686;2.698704;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V2 <= 0.69 AND V1 <= 0.34;5;0.9940476190476191;0.0203;1.0;0.07071483474250577
0.80276;0.40738;-0.116579;0.504708;1.499427;0;0;V3 <= -0.05 AND V1 > 0.34;2;0.9975550122249389;0.1987;0.9977578475336323;0.2943121693121693
-0.6017939999999999;0.025749;1.056952;-1.327813;-0.660474;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V2 > -0.23;3;0.9711191335740073;0.2547;0.9612263300270514;0.3525132275132275
-0.612399;-0.179619;0.0290139999999999;2.340936;-1.220216;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= -0.38 AND -0.78 < V2 <= 0.69;4;0.9557522123893806;0.0219;0.9680851063829787;0.06994619523443504
-0.611947;1.228594;0.274549;0.133294;-0.585897;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9577625570776256;0.2326;0.9732408325074331;0.3247354497354497
1.310393;-1.989183;-0.983354;-0.600051;-0.233474;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1989;0.9939172749391727;0.2701719576719577
-0.4380239999999999;0.101608;0.983495;0.464968;1.09277;1;1;V5 > 0.23 AND V3 > 0.78 AND -0.14 < V4 <= 0.68 AND V2 <= 0.69 AND -0.67 < V1 <= 0.34;5;0.8841463414634146;0.0182;0.9166666666666666;0.05918524212144504
-0.552874;0.28713;0.198288;-0.901099;0.6602819999999999;0;0;V4 <= -0.76 AND V3 <= 0.78 AND V2 > -0.23;3;0.9601063829787234;0.0814;0.9694189602446484;0.10482804232804233
-0.8501049999999999;-0.8791899999999999;-0.525279;0.219355;-0.1365829999999999;1;1;V4 <= 0.68 AND V3 <= -0.05 AND V5 <= 0.23;3;0.9663093415007658;0.3367;0.04073319755600815;0.04611837048424289
-0.862123;-1.094906;-0.409765;0.326763;-0.1365829999999999;0;1;-0.14 < V4 <= 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= 0.78 AND V2 <= -0.23 AND V5 > -0.21;5;0.7644710578842315;0.0338;0.8571428571428571;0.09684857801691008
-0.146498;2.168107;-1.2446;-0.120657;1.2181879999999998;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1431;1.0;0.20965608465608465
-0.579838;2.068984;0.582244;0.349778;-0.48566;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.9563543003851092;0.2339;0.9732408325074331;0.3247354497354497
-0.801512;-1.17006;-0.538446;-0.985212;1.228507;1;1;V5 > 0.23 AND V1 <= -0.67 AND V2 <= -0.23 AND V3 > -0.95;4;0.7730802415875755;0.0551;0.7217741935483871;0.13758647194465795
-0.517514;0.631995;-0.060807;0.002752;-0.1365829999999999;0;0;V5 <= 0.23 AND V4 <= 0.68 AND V3 <= -0.05;3;0.9636098981077147;0.3421;0.9599456890699253;0.4675925925925926
2.587977;-0.955036;-0.958309;-0.38842;-0.002052;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1893;0.9939172749391727;0.2701719576719577
1.194699;1.122808;-1.232689;-0.688229;-0.34248;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1873;0.9939172749391727;0.2701719576719577
-0.739401;-0.065091;1.830938;-1.36782;-0.803501;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V1 <= -0.67;3;0.9821428571428571;0.0596;0.9849056603773585;0.08630952380952381
0.231429;-0.573867;-0.955544;-0.40639;0.004586;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1892;0.9939172749391727;0.2701719576719577
0.902745;-0.80033;-0.637921;-0.308738;-0.00549;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9523195876288659;0.3103;0.9828486204325131;0.43584656084656087
0.91113;1.106452;0.350935;0.22286;-0.4292979999999999;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9576669802445907;0.2364;0.9732408325074331;0.3247354497354497
-0.617608;-0.532401;1.135273;-1.4498879999999998;-0.711096;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V1 <= -0.38;3;0.9676113360323887;0.144;0.9884868421052632;0.19874338624338625
-0.043369;0.609881;-1.291148;-0.698655;0.05135;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1933;0.9939172749391727;0.2701719576719577
-0.808117;-1.1328;-0.330514;0.277537;-1.805152;0;1;V2 <= -0.23 AND V4 > -0.14 AND V1 <= 0.34 AND -0.95 < V3 <= -0.05;4;0.7532580364900087;0.0833;0.7743732590529248;0.21368178324365872
-0.850714;-0.7609100000000001;-0.073362;2.237588;-0.1365829999999999;0;0;V3 <= -0.05 AND -0.54 < V5 <= 0.23 AND V2 > -0.78;3;0.9320557491289199;0.228;0.9613478691774033;0.32076719576719576
-0.41115;1.7013470000000002;-1.559094;0.2740579999999999;1.611808;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9939577039274925;0.1461;1.0;0.20965608465608465
-0.482463;-0.1237829999999999;1.6944279999999998;-1.4702;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23;2;1.0;0.0534;0.9916317991631799;0.07837301587301587
0.6348729999999999;-0.529634;0.638315;-1.142202;-0.7966300000000001;1;1;-0.78 < V2 <= -0.23 AND V3 > -0.05 AND V1 > -0.38 AND V5 <= -0.54;4;0.8179012345679012;0.0156;0.8769230769230769;0.043812451960030745
0.027106;1.624161;-1.322906;-0.213441;-0.350823;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9913294797687862;0.1556;1.0;0.20965608465608465
-0.828361;-1.129264;-0.31759;1.826518;1.865378;0;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= 0.78 AND V5 > 0.23 AND V2 <= 0.69;5;0.8185117967332124;0.0232;0.7525773195876289;0.056110684089162186
2.337887;-0.509584;-0.504268;-0.177335;0.997249;0;0;V4 <= -0.14 AND V1 > 0.34;2;0.9624060150375939;0.1819;0.9464720194647201;0.25727513227513227
0.848258;-0.094772;-1.061944;-0.34001;-0.013328;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1908;0.9939172749391727;0.2701719576719577
-0.820315;-0.875194;-0.034246;0.410176;-0.1365829999999999;1;1;-0.14 < V4 <= 0.68 AND -0.05 < V3 <= 0.78 AND V2 <= -0.78 AND V1 <= 0.34 AND -0.21 < V5 <= 0.23;5;0.9716981132075472;0.0054;1.0;0.01921598770176787
-0.676623;-0.343018;-1.19162;-0.962457;0.5949180000000001;0;0;V3 <= -0.95 AND V4 <= -0.76;2;1.0;0.0461;0.9740932642487047;0.062169312169312166
-0.487641;2.544204;-1.434419;-0.8251379999999999;-0.400392;0;0;V4 <= -0.76 AND V3 <= -0.95;2;1.0;0.0472;0.9740932642487047;0.062169312169312166
0.00732;-0.498788;-0.619343;-0.396945;0.011444;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V3 <= -0.05;3;1.0;0.276;0.9957947855340622;0.3915343915343915
0.8452649999999999;0.955827;-0.204679;0.451442;0.597939;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9736040609137055;0.2291;0.9732408325074331;0.3247354497354497
-0.2056079999999999;0.958001;-1.27882;-0.727524;-0.317311;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1941;0.9939172749391727;0.2701719576719577
-0.053854;2.699552;-1.541831;-0.814705;-0.380498;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9917808219178083;0.1435;1.0;0.20965608465608465
-0.394273;-0.708149;1.279443;1.377434;2.220316;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.8923076923076924;0.0419;0.9606741573033708;0.13143735588009223
2.847196;-1.839106;-0.972713;-0.373981;-0.038638;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1944;0.9939172749391727;0.2701719576719577
-0.150166;-0.766544;1.052641;1.137694;0.869283;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.9624277456647399;0.0145;1.0;0.05149884704073789
3.284214;-0.764791;-0.975088;-0.619727;-0.234405;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1924;0.9939172749391727;0.2701719576719577
1.577043;-0.014542;-1.0257459999999998;-0.259223;-0.2606719999999999;0;0;V3 <= -0.95 AND V1 > 0.34;2;1.0;0.0901;1.0;0.1306216931216931
-0.694187;-0.763321;0.8114779999999999;0.275881;-0.1365829999999999;1;1;V4 <= 0.68 AND -0.21 < V5 <= 0.23 AND V2 > -0.78;3;0.9637096774193549;0.1522;0.045454545454545456;0.023059185242121444
1.906296;-0.3460809999999999;-0.08491;0.564721;-0.582359;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9823943661971831;0.2066;0.9977578475336323;0.2943121693121693
-0.333659;2.479403;-1.475431;0.178869;-0.1365829999999999;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1434;1.0;0.20965608465608465
-0.453489;-0.253233;0.462721;2.3789130000000003;1.737672;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V2 <= 0.69 AND V1 <= 0.34;5;0.978688524590164;0.0205;1.0;0.07071483474250577
-0.8498899999999999;-1.101314;-0.1875349999999999;0.154083;-0.6559510000000001;1;1;-0.14 < V4 <= 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= 0.78 AND V2 <= -0.23 AND V5 <= -0.54;5;0.7429760665972945;0.0058;0.7666666666666667;0.017678708685626442
0.7388170000000001;-0.818481;-0.630578;-0.314321;-0.26227;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1626;1.0;0.2371031746031746
-0.6691600000000001;-0.8184739999999999;1.431697;0.5523819999999999;0.905235;1;1;V5 > 0.23 AND V3 > 0.78 AND V2 <= -0.78 AND -0.67 < V1 <= 0.34 AND -0.76 < V4 <= 0.68;5;0.95578231292517;0.0057;0.9230769230769231;0.018447348193697154
-0.40365;1.247735;1.034141;0.397916;-0.658153;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.96;0.2302;0.9732408325074331;0.3247354497354497
-0.770354;-0.8746700000000001;0.0290029999999999;1.407162;3.310965;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V2 <= -0.78 AND V1 <= 0.34;5;0.9565217391304348;0.0091;1.0;0.026902382782475018
-0.733925;-0.8522549999999999;-0.164535;1.952916;1.578719;0;1;V4 > 0.68 AND V5 > 0.23 AND -0.95 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69;5;0.8767857142857143;0.0453;0.8717948717948718;0.13066871637202152
1.482531;-0.09449;-0.482534;-0.196966;-0.253293;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1638;1.0;0.2371031746031746
-0.526019;1.1748610000000002;-1.170906;-0.685955;-0.276684;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9947916666666666;0.1393;1.0;0.20965608465608465
2.093759;-0.340736;-0.5247229999999999;-0.609645;-0.234601;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V5 <= 0.23;3;1.0;0.2722;0.9957947855340622;0.3915343915343915
0.23533;-0.8991459999999999;1.043143;0.612699;-0.560349;1;1;-0.14 < V4 <= 0.68 AND V3 > -0.05 AND V2 <= -0.78 AND -0.38 < V1 <= 0.34;4;0.9953917050691244;0.0051;1.0;0.015372790161414296
-0.139856;0.579766;0.523342;-0.928915;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9607142857142857;0.1839;0.9113300492610837;0.2447089947089947
-0.638035;-0.726102;0.043966;2.365166;-1.985682;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9730769230769231;0.0308;0.9765625;0.09607993850883935
-0.741555;-0.54324;0.669738;1.6659849999999998;-1.24694;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69 AND V5 <= -0.54;5;0.8937007874015748;0.0284;0.904;0.08685626441199078
-0.7772100000000001;-0.511336;0.497537;2.083382;-0.1365829999999999;0;1;-0.95 < V3 <= 0.78 AND -0.54 < V5 <= 0.23 AND V2 > -0.78;3;0.9225806451612903;0.1506;0.16691068814055637;0.08762490392006149
-0.786767;-0.83785;-0.151852;0.8933969999999999;0.8158270000000001;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.95 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69;5;0.8888888888888888;0.0495;0.8717948717948718;0.13066871637202152
-0.662845;-0.432047;0.1365589999999999;2.402855;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > -0.21 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.9601769911504425;0.0206;0.9591836734693877;0.0722521137586472
-0.668325;-0.746096;1.739985;0.851691;0.657982;0;0;V1 <= -0.38 AND V2 > -0.78 AND V3 > 0.78;3;0.7952853598014888;0.1535;0.7594339622641509;0.1597222222222222
-0.800612;-1.108298;-0.294636;-1.609158;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9544491525423728;0.1913;0.9113300492610837;0.2447089947089947
-0.740149;-0.3887739999999999;1.629475;0.710541;-0.1365829999999999;0;0;V1 <= -0.67 AND V5 <= 0.23 AND V3 > 0.78;3;0.9716981132075472;0.0419;0.9358288770053476;0.05787037037037037
0.489938;1.423422;-1.310383;-0.210244;0.137621;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9965986394557823;0.1497;1.0;0.20965608465608465
0.035555;0.4669529999999999;-0.325493;-0.267259;-0.1365829999999999;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.951048951048951;0.3138;0.9828486204325131;0.43584656084656087
-0.771953;-0.264079;1.276591;-1.197072;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23;2;1.0;0.0558;0.9916317991631799;0.07837301587301587
-0.7261449999999999;-0.979502;-0.070725;1.951309;2.456305;1;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= 0.78 AND V2 <= 0.69 AND V5 > 0.23;5;0.8663853727144867;0.0383;0.8502994011976048;0.10914681014604151
-0.510544;0.128503;0.911107;0.482425;-1.180876;1;1;V3 > 0.78 AND V4 > -0.14 AND V1 > -0.67 AND V5 <= -0.54 AND V2 <= 0.69;5;0.6700389105058365;0.0379;0.6909090909090909;0.08762490392006149
-0.681142;-0.588411;-0.069965;0.8305620000000001;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND -0.78 < V2 <= 0.69;4;0.9610983981693364;0.0086;0.972972972972973;0.027671022290545733
-0.5083270000000001;-0.655455;1.297899;1.594462;2.536253;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.869701726844584;0.0396;0.9606741573033708;0.13143735588009223
0.5456479999999999;1.255948;-1.214171;-0.7527689999999999;0.166803;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9897610921501706;0.1483;1.0;0.20965608465608465
0.778154;0.346938;-0.028268;-0.117806;0.448313;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= 0.68;3;0.962171052631579;0.2299;0.9876416065911432;0.31712962962962965
-0.793144;-1.079567;-0.338574;1.1419629999999998;-0.1365829999999999;0;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69 AND -0.21 < V5 <= 0.23;5;0.8415545590433483;0.0141;0.8529411764705882;0.044581091468101464
0.015691;2.469462;-1.445781;0.243286;0.393285;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1471;1.0;0.20965608465608465
2.150168;-0.498938;0.323435;-0.8466799999999999;-0.349254;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9678068410462777;0.1949;0.9113300492610837;0.2447089947089947
-0.3080489999999999;-1.222105;0.889809;0.5959220000000001;-1.182076;1;1;V3 > 0.78 AND -0.38 < V1 <= 0.34 AND -0.14 < V4 <= 0.68 AND V2 <= -0.78;4;0.9959677419354839;0.0037;1.0;0.015372790161414296
0.364509;0.170122;-1.06552;-0.626463;0.01533;0;0;V3 <= -0.95 AND V1 > 0.34;2;1.0;0.0965;1.0;0.1306216931216931
1.603233;-1.163246;-0.272122;1.810499;-1.053778;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9759887005649718;0.2071;0.9977578475336323;0.2943121693121693
-0.698908;-0.910956;-1.445535;-1.877944;-1.228558;1;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1855;0.9939172749391727;0.2701719576719577
-0.564944;0.612842;0.719801;0.315144;-0.5396810000000001;0;0;V4 <= 0.68 AND V2 > -0.23 AND V3 <= 0.78;3;0.976551724137931;0.3604;0.9667318982387475;0.49007936507936506
-0.057522;1.453655;-1.260722;-0.1994369999999999;0.14619;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1393;1.0;0.20965608465608465
-0.8105180000000001;-0.928357;-1.758617;2.11345;-1.869512;0;1;V4 > 0.68 AND V1 <= -0.67 AND V3 <= -0.05 AND V2 <= 0.69;4;0.7643478260869565;0.0511;0.7075471698113207;0.11529592621060722
0.8861040000000001;-0.139551;-0.999523;-0.361928;-0.021793;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.192;0.9939172749391727;0.2701719576719577
3.122102;0.25289;-1.022822;-0.557663;-0.192987;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1879;0.9939172749391727;0.2701719576719577
-0.672127;-1.015164;0.734313;1.661314;3.576713;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V2 <= 0.69 AND V1 <= 0.34;5;0.9828080229226361;0.0214;1.0;0.07071483474250577
1.832804;-1.084854;-0.928069;-0.5673159999999999;-0.0611549999999999;0;0;V4 <= -0.14 AND V5 <= 0.23;2;0.9502890173410404;0.428;0.9606557377049181;0.5813492063492064
-0.531895;1.867258;-1.476224;0.105699;1.069449;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9968354430379747;0.1464;1.0;0.20965608465608465
0.379065;1.685332;-1.275041;-0.718646;-0.318021;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1901;0.9939172749391727;0.2701719576719577
-0.1259559999999999;1.707093;0.70249;-1.0531620000000002;-0.4837399999999999;0;0;V4 <= -0.76 AND V2 > 0.69;2;0.993006993006993;0.0646;0.9532374100719424;0.08763227513227513
