buying_high;buying_low;buying_med;buying_vhigh;maint_high;maint_low;maint_med;maint_vhigh;doors_2;doors_3;doors_4;doors_5more;persons_2;persons_4;persons_more;lug_boot_big;lug_boot_med;lug_boot_small;safety_high;safety_low;safety_med;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND maint_med > 0.00 AND buying_low <= 0.00 AND lug_boot_small <= 0.00 AND persons_more > 0.00 AND maint_vhigh <= 0.00 AND buying_high > 0.00 AND doors_2 <= 0.00;9;1.0;0.0057;1.0;0.029801324503311258
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3446;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3339;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND safety_high <= 0.00 AND lug_boot_small > 0.00;3;1.0;0.0546;1.0;0.07991803278688525
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3465;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_low <= 0.00 AND maint_med > 0.00 AND safety_low <= 0.00 AND maint_vhigh <= 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00 AND lug_boot_med > 0.00;9;0.9664570230607966;0.0098;1.0;0.046357615894039736
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3249;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND lug_boot_small <= 0.00 AND buying_low <= 0.00 AND maint_vhigh <= 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00 AND 0.00 < persons_more <= 1.00 AND doors_2 <= 0.00 AND 0.00 < lug_boot_med <= 1.00 AND lug_boot_big <= 0.00 AND persons_4 <= 0.00 AND 0.00 < safety_med <= 1.00 AND safety_high <= 1.00 AND maint_med <= 1.00 AND doors_3 <= 0.00 AND doors_4 > 0.00 AND buying_vhigh > 0.00;18;1.0;0.0011;1.0;0.009933774834437087
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;buying_vhigh > 0.00 AND maint_high > 0.00;2;0.9783080260303688;0.0615;1.0;0.09221311475409837
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;lug_boot_small > 0.00 AND safety_high <= 0.00 AND doors_2 > 0.00;3;0.9638009049773756;0.055;0.9625;0.07889344262295082
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;buying_vhigh > 0.00 AND maint_high > 0.00;2;0.9769820971867008;0.0671;1.0;0.09221311475409837
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3237;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND doors_2 <= 0.00 AND maint_vhigh <= 0.00 AND buying_high > 0.00 AND lug_boot_big > 0.00;6;1.0;0.0238;1.0;0.09933774834437085
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3251;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3283;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 0.00 AND buying_low > 0.00 AND lug_boot_small <= 0.00 AND lug_boot_big > 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00 AND safety_med <= 0.00;10;0.98796992481203;0.014;1.0;0.42857142857142855
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3215;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND doors_2 <= 0.00 AND maint_vhigh <= 0.00 AND buying_low <= 0.00 AND maint_med > 0.00 AND persons_more > 0.00 AND maint_low <= 0.00 AND buying_vhigh <= 0.00 AND doors_4 > 0.75 AND safety_med > 0.00 AND buying_med > 0.00;12;0.9559471365638766;0.0024;1.0;0.013245033112582781
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND maint_high > 0.00 AND buying_vhigh <= 0.00 AND lug_boot_small <= 0.00 AND safety_med > 0.00 AND buying_low > 0.00 AND maint_vhigh <= 0.00;8;0.9695431472081218;0.0073;1.0;0.04304635761589404
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3362;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3191;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND safety_low <= 0.00 AND maint_low > 0.00 AND persons_4 > 0.00;6;1.0;0.0068;1.0;0.04304635761589404
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3394;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND doors_5more > 0.00;5;1.0;0.0111;1.0;0.056291390728476824
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3319;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.33;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND maint_med > 0.00;4;0.9926470588235294;0.015;0.9565217391304348;0.0728476821192053
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3322;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3224;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;lug_boot_big > 0.00 AND safety_high > 0.00 AND persons_2 <= 0.00 AND buying_low > 0.00 AND safety_low <= 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00 AND safety_med <= 0.00;10;0.9647058823529412;0.0136;1.0;0.42857142857142855
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.334;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3245;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;persons_2 <= 0.00 AND maint_low > 0.00 AND safety_low <= 0.00 AND buying_high <= 0.00 AND maint_vhigh <= 0.00 AND buying_med > 0.00 AND safety_med > 0.00 AND lug_boot_small <= 0.00 AND buying_vhigh <= 0.00 AND maint_high <= 0.00 AND safety_high <= 0.00 AND doors_5more > 0.00;12;1.0;0.0038;1.0;0.0847457627118644
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9925925925925926;0.3327;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3447;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.334;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3;3;safety_low <= 0.00 AND safety_high > 0.00 AND persons_2 <= 0.00 AND maint_low > 0.00 AND buying_med > 0.00 AND buying_vhigh <= 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND buying_high <= 0.00 AND safety_med <= 0.00 AND doors_4 > 0.00;11;0.9587628865979382;0.0019;1.0;0.08163265306122448
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;persons_2 <= 0.00 AND buying_low > 0.00 AND safety_low <= 0.00 AND buying_vhigh <= 0.00 AND safety_med > 0.00 AND maint_med > 0.00 AND maint_vhigh <= 0.00 AND lug_boot_small <= 0.00 AND maint_high <= 0.00 AND safety_high <= 0.00 AND buying_high <= 0.00 AND buying_med <= 0.00 AND doors_5more > 0.00;13;1.0;0.0009;1.0;0.05084745762711865
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND maint_low <= 0.00 AND buying_vhigh <= 0.00 AND safety_low <= 0.00 AND maint_med <= 0.00 AND buying_high <= 0.00 AND maint_vhigh > 0.00 AND doors_2 <= 0.00;9;0.9813432835820896;0.0215;1.0;0.10264900662251655
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3394;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1;1;safety_low <= 0.00 AND buying_low > 0.00 AND persons_2 <= 0.00 AND maint_med > 0.00 AND maint_high <= 0.00 AND safety_med > 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00 AND buying_med <= 0.00 AND safety_high <= 0.00 AND lug_boot_big > 0.00;13;1.0;0.0041;1.0;0.11864406779661017
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9924812030075187;0.3486;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;lug_boot_small > 0.00 AND doors_2 > 0.00 AND persons_4 <= 0.00;3;0.9957203994293866;0.0516;1.0;0.08299180327868852
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;safety_low <= 0.00 AND persons_more > 0.00 AND doors_2 <= 0.00 AND maint_vhigh <= 0.00 AND buying_low <= 0.00 AND persons_2 <= 0.00 AND maint_med > 0.00 AND safety_high > 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00;10;0.9731800766283525;0.0116;1.0;0.059602649006622516
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3421;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3413;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3423;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3145;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3261;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;maint_low > 0.00 AND buying_med > 0.00 AND safety_med > 0.00 AND lug_boot_small <= 0.00 AND persons_2 <= 0.00 AND safety_low <= 0.00 AND buying_high <= 0.00 AND buying_vhigh <= 0.00 AND maint_vhigh <= 0.00 AND safety_high <= 0.00 AND maint_high <= 0.00 AND doors_5more > 0.00;12;0.9801324503311258;0.0031;1.0;0.0847457627118644
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3342;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3258;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND safety_low <= 0.00 AND maint_vhigh <= 0.00 AND persons_4 > 0.00 AND buying_vhigh <= 0.00;7;0.9922630560928434;0.0253;1.0;0.10596026490066225
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND lug_boot_small > 0.00 AND safety_high <= 0.00;3;1.0;0.0535;1.0;0.07991803278688525
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND doors_2 <= 0.00 AND safety_low <= 0.00 AND persons_more > 0.00 AND buying_vhigh <= 0.00 AND maint_low <= 0.00 AND maint_med <= 0.00 AND buying_high <= 0.00 AND maint_vhigh > 0.00;10;0.9554794520547946;0.009;1.0;0.04966887417218543
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3251;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3205;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3428;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9926470588235294;0.3369;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND doors_2 <= 0.00 AND safety_low <= 0.00 AND lug_boot_small > 0.00 AND buying_vhigh <= 0.00 AND maint_high > 0.00;7;0.969626168224299;0.0133;1.0;0.059602649006622516
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3379;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;safety_low <= 0.00 AND safety_high > 0.00 AND persons_2 <= 0.00 AND buying_low > 0.00 AND lug_boot_big > 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00 AND safety_med <= 0.00;10;0.9706703910614525;0.0146;1.0;0.42857142857142855
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3297;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1;1;persons_2 <= 0.00 AND buying_low > 0.00 AND maint_vhigh <= 0.00 AND safety_low <= 0.00 AND buying_vhigh <= 0.00 AND maint_high <= 0.00 AND buying_high <= 0.00 AND maint_low > 0.00 AND persons_4 > 0.00 AND lug_boot_small > 0.00 AND safety_high > 0.00;11;0.9829059829059829;0.0023;1.0;0.0847457627118644
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3261;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3425;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3439;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;safety_high <= 0.00 AND lug_boot_big <= 0.00 AND persons_more <= 0.00 AND doors_3 > 0.00 AND buying_low <= 0.00;5;0.9679144385026738;0.0565;0.9753086419753086;0.08094262295081968
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND lug_boot_big > 0.00 AND buying_vhigh <= 0.00;6;0.9617486338797814;0.0276;1.0;0.13245033112582782
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3305;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;safety_high <= 0.00 AND lug_boot_small > 0.00 AND buying_high > 0.00;3;1.0;0.0555;1.0;0.0778688524590164
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3294;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3385;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND doors_2 <= 0.00 AND buying_vhigh <= 0.00 AND maint_low <= 0.00 AND buying_med > 0.00 AND safety_med > 0.00 AND lug_boot_small <= 0.00 AND doors_5more > 0.00 AND lug_boot_big <= 0.00;10;0.975609756097561;0.004;1.0;0.023178807947019868
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0565;1.0;0.08299180327868852
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3281;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3512;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3133;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;lug_boot_small > 0.00 AND safety_high <= 0.00 AND buying_high > 0.00;3;1.0;0.0535;1.0;0.0778688524590164
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3363;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;persons_2 <= 0.00 AND safety_high > 0.00 AND maint_vhigh <= 0.00 AND lug_boot_small <= 0.00 AND buying_low > 0.00 AND safety_low <= 0.00 AND lug_boot_big > 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00 AND safety_med <= 0.00;10;0.9939148073022313;0.0157;1.0;0.42857142857142855
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0569;1.0;0.08299180327868852
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;maint_vhigh > 0.00 AND buying_vhigh > 0.00;2;0.9940828402366864;0.0585;1.0;0.09016393442622951
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.347;1.0;0.48155737704918034
