buying_high;buying_low;buying_med;buying_vhigh;maint_high;maint_low;maint_med;maint_vhigh;doors_2;doors_3;doors_4;doors_5more;persons_2;persons_4;persons_more;lug_boot_big;lug_boot_med;lug_boot_small;safety_high;safety_low;safety_med;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3301;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3306;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.315;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;lug_boot_small > 0.00 AND safety_high <= 0.00 AND buying_high > 0.00;3;0.9679012345679012;0.0499;1.0;0.0778688524590164
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3281;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;safety_high > 0.00 AND buying_low > 0.00 AND lug_boot_big > 0.00 AND persons_2 <= 0.00 AND maint_vhigh <= 0.00 AND lug_boot_small <= 0.00 AND buying_high <= 0.00 AND buying_vhigh <= 0.00;8;0.9965095986038395;0.0134;1.0;0.42857142857142855
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0572;1.0;0.08299180327868852
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;maint_vhigh > 0.00 AND buying_vhigh > 0.00;2;1.0;0.0632;1.0;0.09016393442622951
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9533527696793003;0.3406;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND lug_boot_med > 0.00;5;1.0;0.0137;1.0;0.0695364238410596
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1;1;maint_low > 0.00 AND buying_med > 0.00 AND safety_med > 0.00 AND safety_low <= 0.00 AND persons_2 <= 0.00 AND lug_boot_small <= 0.00 AND buying_high <= 0.00 AND buying_vhigh <= 0.00 AND safety_high <= 0.00 AND doors_4 > 0.00;10;1.0;0.0017;1.0;0.06779661016949153
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND maint_med > 0.00 AND buying_low <= 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND buying_high > 0.00 AND doors_5more > 0.00;8;0.9781420765027322;0.005;1.0;0.023178807947019868
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00;4;0.9617977528089887;0.0437;0.9523809523809523;0.1986754966887417
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;safety_high > 0.00 AND buying_low > 0.00 AND lug_boot_big > 0.00 AND persons_2 <= 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00;8;0.9948453608247423;0.0143;1.0;0.42857142857142855
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3211;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00 AND safety_high <= 0.00;2;0.9965870307167235;0.3443;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;buying_vhigh > 0.00 AND maint_high > 0.00;2;1.0;0.0647;1.0;0.09221311475409837
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;safety_low <= 0.00 AND persons_4 > 0.00 AND doors_2 <= 0.00 AND persons_2 <= 0.00 AND safety_high > 0.00 AND buying_low <= 0.00 AND maint_vhigh <= 0.00 AND buying_med <= 0.00 AND maint_low > 0.00;9;0.9850746268656716;0.0105;1.0;0.052980132450331126
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND buying_low <= 0.00 AND persons_4 > 0.00 AND maint_low > 0.00;8;1.0;0.0101;1.0;0.04304635761589404
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.323;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;buying_vhigh > 0.00 AND lug_boot_small > 0.00 AND safety_high <= 0.00;3;0.9649484536082474;0.0584;1.0;0.07581967213114754
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;lug_boot_small > 0.00 AND safety_high <= 0.00 AND buying_high > 0.00;3;0.9658119658119658;0.0561;1.0;0.0778688524590164
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1;1;0.00 < buying_low <= 1.00 AND 0.00 < maint_med <= 1.00 AND persons_2 <= 0.00 AND safety_low <= 0.00 AND maint_high <= 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00 AND 0.00 < persons_more <= 1.00 AND doors_2 <= 0.00 AND doors_5more <= 0.00 AND lug_boot_big <= 0.00 AND buying_med <= 0.00 AND 0.00 < lug_boot_small <= 1.00 AND 0.00 < safety_high <= 1.00 AND safety_med <= 0.00 AND lug_boot_med <= 1.00 AND persons_4 <= 1.00 AND doors_4 > 0.75 AND doors_3 <= 0.00;20;1.0;0.001;1.0;0.03389830508474576
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;safety_high > 0.00 AND lug_boot_big > 0.00 AND persons_2 <= 0.00 AND buying_vhigh <= 0.00 AND buying_high <= 0.00 AND maint_low > 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND maint_high <= 0.00 AND buying_med > 0.00;10;0.9584245076586433;0.006;1.0;0.16326530612244897
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.32;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9856115107913669;0.3382;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.325;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00 AND safety_high <= 0.00;2;1.0;0.3398;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9653679653679653;0.3318;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3267;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND doors_4 > 0.00;6;1.0;0.0115;1.0;0.052980132450331126
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3222;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;buying_vhigh > 0.00 AND maint_vhigh > 0.00;2;1.0;0.0609;1.0;0.09016393442622951
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9704641350210971;0.3442;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3271;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0586;1.0;0.08299180327868852
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9521739130434783;0.3366;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3211;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND buying_med > 0.00 AND safety_high > 0.00 AND doors_2 <= 0.00 AND lug_boot_small > 0.00 AND buying_vhigh <= 0.00 AND maint_low <= 0.00 AND buying_high <= 0.00 AND maint_vhigh > 0.00;10;1.0;0.0038;1.0;0.019867549668874173
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;safety_low <= 0.00 AND persons_more > 0.00 AND lug_boot_small <= 0.00 AND persons_2 <= 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND safety_high > 0.00 AND buying_low <= 0.00;9;1.0;0.0162;1.0;0.06622516556291391
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;buying_vhigh > 0.00 AND maint_high > 0.00;2;1.0;0.0632;1.0;0.09221311475409837
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;buying_vhigh > 0.00 AND maint_high > 0.00;2;1.0;0.0641;1.0;0.09221311475409837
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;safety_low <= 0.00 AND persons_more > 0.00 AND lug_boot_small <= 0.00 AND persons_2 <= 0.00 AND doors_2 <= 0.00 AND buying_low <= 0.00 AND maint_vhigh <= 0.00 AND maint_low <= 0.00 AND buying_vhigh <= 0.00 AND maint_high > 0.00;10;1.0;0.0143;1.0;0.0695364238410596
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND buying_vhigh > 0.00;2;1.0;0.0629;1.0;0.09016393442622951
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9626865671641791;0.336;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_low <= 0.00 AND safety_low <= 0.00 AND maint_med > 0.00 AND persons_4 > 0.00 AND lug_boot_big <= 0.00 AND maint_vhigh <= 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00;10;0.9538461538461539;0.0111;1.0;0.04966887417218543
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3227;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3294;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9659574468085106;0.335;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND lug_boot_small <= 0.00 AND doors_2 <= 0.00 AND buying_low <= 0.00 AND maint_vhigh <= 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00 AND doors_5more > 0.00;9;0.9894179894179894;0.0185;1.0;0.09602649006622517
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND doors_2 <= 0.00 AND maint_vhigh <= 0.00 AND buying_low <= 0.00 AND maint_high <= 0.00 AND buying_med <= 0.00 AND lug_boot_small <= 0.00 AND doors_4 > 0.75;9;0.9758454106280193;0.0207;1.0;0.09271523178807947
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND lug_boot_big > 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND lug_boot_small <= 0.00 AND buying_vhigh <= 0.00 AND maint_high > 0.00;8;1.0;0.0096;1.0;0.04304635761589404
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND maint_med > 0.00 AND maint_vhigh <= 0.00 AND maint_low <= 0.00 AND maint_high <= 0.00 AND persons_4 > 0.00 AND safety_med > 0.00 AND lug_boot_med <= 0.00 AND doors_4 <= 0.00 AND buying_vhigh <= 0.00 AND lug_boot_small > 0.00 AND buying_high <= 0.00 AND safety_high <= 0.00;14;0.9809976247030879;0.0061;1.0;0.023178807947019868
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3258;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3332;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;safety_low <= 0.00 AND persons_4 > 0.00 AND buying_vhigh <= 0.00 AND maint_low <= 0.00 AND persons_2 <= 0.00 AND maint_high > 0.00 AND buying_low > 0.00 AND safety_high <= 0.00 AND maint_vhigh <= 0.00;9;0.9568788501026694;0.006;1.0;0.033112582781456956
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND doors_5more > 0.00;5;1.0;0.0118;1.0;0.056291390728476824
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9513274336283186;0.3468;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND maint_low <= 0.00 AND buying_vhigh <= 0.00 AND safety_low <= 0.00 AND maint_med <= 0.00 AND doors_2 <= 0.00 AND buying_high <= 0.00 AND maint_vhigh > 0.00;9;0.9914772727272727;0.0212;1.0;0.10264900662251655
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3249;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND buying_vhigh > 0.00;2;1.0;0.063;1.0;0.09016393442622951
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;maint_vhigh > 0.00 AND buying_vhigh > 0.00;2;1.0;0.0587;1.0;0.09016393442622951
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND maint_med > 0.00 AND buying_med > 0.00 AND safety_med > 0.00 AND doors_5more > 0.00 AND doors_2 <= 0.00 AND buying_low <= 0.00 AND maint_low <= 0.00 AND buying_high <= 0.00 AND buying_vhigh <= 0.00 AND maint_vhigh <= 0.00 AND safety_high <= 0.00;13;0.9900990099009901;0.0052;1.0;0.023178807947019868
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_low <= 0.00 AND maint_vhigh <= 0.00 AND safety_low <= 0.00 AND persons_4 > 0.00 AND lug_boot_small > 0.00 AND maint_low <= 0.00 AND buying_vhigh <= 0.00;9;1.0;0.0072;1.0;0.039735099337748346
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3265;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3347;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;buying_vhigh > 0.00 AND maint_high > 0.00;2;1.0;0.0624;1.0;0.09221311475409837
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3206;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3312;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.324;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 0.00 AND buying_low <= 0.00 AND maint_vhigh <= 0.00 AND doors_5more > 0.00 AND maint_low <= 0.00 AND buying_vhigh <= 0.00 AND maint_high > 0.00;9;0.9656357388316151;0.008;1.0;0.04304635761589404
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_low <= 0.00 AND safety_low <= 0.00 AND buying_vhigh <= 0.00 AND persons_4 > 0.00 AND lug_boot_big <= 0.00 AND maint_low <= 0.00 AND buying_high <= 0.00;9;0.954177897574124;0.0107;0.9375;0.04966887417218543
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;buying_vhigh > 0.00 AND safety_high <= 0.00 AND lug_boot_big <= 0.00 AND doors_2 > 0.00;4;1.0;0.0325;1.0;0.045081967213114756
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;safety_low <= 0.00 AND persons_2 <= 0.00 AND maint_med > 0.00 AND buying_low <= 0.00 AND lug_boot_big > 0.00 AND maint_vhigh <= 0.00 AND buying_high > 0.00 AND lug_boot_small <= 0.00;8;1.0;0.0106;1.0;0.04966887417218543
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND maint_med > 0.00 AND buying_low <= 0.00 AND lug_boot_big > 0.00 AND maint_vhigh <= 0.00 AND safety_med > 0.00 AND lug_boot_small <= 0.00 AND maint_high <= 0.00 AND buying_med <= 0.00;10;1.0;0.0088;1.0;0.04304635761589404
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 0.00 AND buying_low <= 0.00 AND maint_vhigh <= 0.00 AND doors_2 <= 0.00 AND maint_low <= 0.00 AND buying_vhigh <= 0.00 AND maint_high > 0.00;9;1.0;0.0206;1.0;0.10596026490066225
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3172;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3244;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0559;1.0;0.08299180327868852
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3;3;safety_high > 0.00 AND buying_low > 0.00 AND persons_2 <= 0.00 AND maint_vhigh <= 0.00 AND lug_boot_small <= 0.00 AND buying_vhigh <= 0.00 AND doors_5more > 0.00 AND buying_high <= 0.00 AND doors_2 <= 0.00 AND doors_3 <= 0.00 AND safety_med <= 0.00 AND lug_boot_med > 0.00;12;1.0;0.0028;1.0;0.12244897959183673
