pclass_1st;pclass_2nd;pclass_3rd;pclass_crew;age_adult;age_child;sex_female;sex_male;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9783393501805054;0.3909;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_1st <= 0.00;1;0.9731182795698925;0.8552;0.927862342819325;0.9080310880829016
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_3rd > 0.00 AND pclass_1st <= 0.00 AND pclass_2nd <= 0.00;3;0.9872727272727273;0.3348;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9875222816399287;0.7182;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.9854469854469855;0.7927;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9881656804733728;0.3921;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9896265560165975;0.7123;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3387;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9871244635193133;0.3945;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2426;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.993573264781491;0.7135;0.992822966507177;0.8063471502590673
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_2nd <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND pclass_3rd <= 1.00;6;0.9455645161290323;0.7114;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9978494623655914;0.7156;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3303;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_crew > 0.00;2;0.9956709956709957;0.3964;0.9743589743589743;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2933;1.0;0.3322538860103627
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3348;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7885;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9709090909090909;0.3784;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2967;1.0;0.3322538860103627
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7964;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_crew <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3379;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9974554707379135;0.7102;0.9968203497615262;0.8121761658031088
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9963302752293578;0.7603;1.0;0.8685233160621761
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9936;0.711;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9946524064171123;0.7542;1.0;0.8685233160621761
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_3rd <= 0.00 AND sex_male <= 1.00;3;0.9551020408163265;0.1173;1.0;0.9403669724770642
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3359;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2429;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9793388429752066;0.3796;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9914712153518124;0.7127;0.992822966507177;0.8063471502590673
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7935;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7972;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9832214765100671;0.3849;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9872958257713249;0.7039;0.992822966507177;0.8063471502590673
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1;1;age_child > 0.00 AND pclass_2nd > 0.00;2;1.0;0.0114;1.0;0.10091743119266056
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.8;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7951;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.984;0.3955;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3408;1.0;0.3795336787564767
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7881;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9981785063752276;0.7598;1.0;0.8685233160621761
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00;3;0.9553219448094612;0.6828;1.0;0.7765544041450777
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.287;1.0;0.3322538860103627
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0577;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9782608695652174;0.395;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9795918367346939;0.3888;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;pclass_3rd > 0.00 AND pclass_1st <= 0.00 AND pclass_2nd <= 0.00;3;0.9782082324455206;0.3349;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3329;1.0;0.3795336787564767
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9917695473251029;0.7564;1.0;0.8685233160621761
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7929;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7943;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9910179640718563;0.2307;1.0;0.2778497409326425
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00;3;0.9583333333333334;0.6911;1.0;0.7765544041450777
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7903;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0581;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_1st <= 0.00 AND pclass_crew > 0.00;2;0.9889705882352942;0.3961;0.9743589743589743;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2898;1.0;0.3322538860103627
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.792;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2429;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9790575916230366;0.3888;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_crew > 0.00;2;0.9957983193277311;0.4077;0.9743589743589743;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9912891986062717;0.2439;1.0;0.2778497409326425
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7887;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9808429118773946;0.3879;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7926;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0611;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9818840579710145;0.3913;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9901960784313726;0.3896;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9817351598173516;0.3978;1.0;0.4430051813471503
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7848;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.967741935483871;0.3899;1.0;0.4430051813471503
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9979633401221996;0.7659;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9975786924939467;0.7557;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7944;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2484;1.0;0.2778497409326425
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.242;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7955;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_3rd <= 0.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND sex_male <= 1.00;5;0.7308016877637131;0.1118;1.0;0.9403669724770642
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9964093357271095;0.7608;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.9896049896049897;0.7928;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9896296296296296;0.2466;1.0;0.2778497409326425
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 0.00 AND pclass_3rd <= 0.00 AND age_adult <= 1.00;7;0.934010152284264;0.0756;1.0;0.08678756476683938
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7869;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9968701095461658;0.7212;0.992822966507177;0.8063471502590673
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9826086956521739;0.3879;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3249;1.0;0.3795336787564767
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;1.0;0.7667;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.991701244813278;0.3813;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9829545454545454;0.3834;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9969512195121951;0.7144;0.9968203497615262;0.8121761658031088
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7927;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9921259842519685;0.3907;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2355;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8035;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2488;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_crew > 0.00;2;0.9921875;0.3979;0.9743589743589743;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9873015873015873;0.3913;1.0;0.4430051813471503
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9926739926739927;0.7156;0.992822966507177;0.8063471502590673
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9896049896049897;0.7192;0.9968203497615262;0.8121761658031088
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0571;1.0;0.481651376146789
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3329;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;age_adult <= 1.00 AND pclass_3rd > 0.00;2;1.0;0.3276;1.0;0.3795336787564767
0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_3rd <= 0.00 AND age_child > 0.00;3;1.0;0.0064;1.0;0.05963302752293578
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9956803455723542;0.7064;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3354;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.989492119089317;0.7962;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;1.0;0.7613;1.0;0.8685233160621761
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.339;1.0;0.3795336787564767
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0609;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;0.9772727272727273;0.7965;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7998;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9920634920634921;0.7141;0.9968203497615262;0.8121761658031088
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0611;1.0;0.481651376146789
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0546;1.0;0.481651376146789
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2422;1.0;0.2778497409326425
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.9293563579277865;0.6826;1.0;0.7765544041450777
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9957894736842106;0.759;1.0;0.8685233160621761
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2909;1.0;0.3322538860103627
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0582;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9820359281437125;0.3964;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7972;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0568;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;age_child <= 0.00 AND sex_female <= 0.00;2;1.0;0.7584;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9658385093167702;0.391;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9946524064171123;0.7205;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2445;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7984;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9749303621169917;0.3982;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.332;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_crew > 0.00;2;0.9922779922779923;0.4014;0.9743589743589743;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9952153110047847;0.7182;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9899799599198397;0.238;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9916317991631799;0.7176;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9880341880341881;0.2476;1.0;0.2778497409326425
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7956;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3301;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9951377633711507;0.7077;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1;0;age_adult <= 1.00 AND pclass_3rd > 0.00;2;1.0;0.3331;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9937106918238994;0.3856;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7951;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9895833333333334;0.7062;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3357;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7905;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9811827956989247;0.3949;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.975609756097561;0.3936;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.249;1.0;0.2778497409326425
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9877300613496932;0.2417;1.0;0.2778497409326425
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7952;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0578;1.0;0.481651376146789
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.797;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7909;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9914529914529915;0.7142;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.989492119089317;0.239;1.0;0.2778497409326425
