V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
4.412;3.402;0.0;0.0;0.0;0.0;0.0;32.8;2.0;4.0;0.0;-0.327;4.486000000000001;4.297;10.675;6.0;0.974;1.14;0.0;0.0;0.0;1.193;0.0;0.0;0.0;0.0;2.086;0.0;0.0;23.775;15.507;0.0;0.0;0.0;0.0;3.405;1.889;0.0;8.926;0.0;0.0;1;1;V9 > 0.00 AND V36 <= 3.48 AND V12 <= -0.18 AND V18 <= 1.14;4;1.0;0.0167;1.0;0.03496503496503497
4.807;3.1717;0.0;0.0;0.0;0.0;3.0;42.9;3.0;0.0;0.0;0.0;3.075;0.8809999999999999;9.833;0.0;0.967;1.119;0.0;0.0;0.0;1.321;1.0;0.0;0.0;0.0;2.246;-0.023;0.0;0.0;1.06;0.0;0.0;0.0;0.0;3.698;1.889;0.0;8.086;0.0;0.0;0;0;V36 > 3.48 AND V22 > 1.30 AND V2 > 3.05;3;0.9582392776523702;0.0999;0.961038961038961;0.13214285714285715
4.17;3.6206;0.0;0.0;0.0;0.0;0.0;28.6;0.0;3.0;0.0;-1.426;2.612;0.971;8.597000000000001;0.0;1.124;1.149;0.0;0.0;0.0;1.095;0.0;0.0;0.0;0.0;1.848;0.481;0.0;17.905;1.5419999999999998;0.0;0.0;0.0;1.0;3.427;4.7330000000000005;0.0;7.521;0.0;0.0;1;1;V6 <= 0.00 AND V36 <= 3.48 AND V1 <= 5.11 AND V12 <= -0.18 AND V27 <= 2.26 AND V39 <= 7.97 AND V30 > 0.00;7;0.9655172413793104;0.0378;0.9696969696969697;0.11188811188811189
5.131;2.5259;0.0;0.0;0.0;0.0;3.0;50.0;0.0;3.0;0.0;-0.688;3.829;1.126;10.558;9.0;1.009;1.104;0.0;0.0;0.0;1.269;2.0;0.0;0.0;0.0;2.384;0.0;0.0;23.875;2.895;0.0;0.0;0.0;0.0;3.833;2.546;0.0;8.899;1.0;0.0;0;0;V36 > 3.72 AND V1 > 5.11 AND V8 > 37.50;3;0.9752281616688396;0.113;0.978021978021978;0.15892857142857142
4.521;2.7124;0.0;0.0;0.0;0.0;1.0;45.0;1.0;1.0;0.0;0.0;3.2030000000000003;1.661;9.466;1.0;0.987;1.114;0.0;0.0;0.0;1.268;1.0;0.0;0.0;0.0;2.154;0.0139999999999999;0.0;0.0;2.593;0.0;0.0;0.0;1.0;3.587;2.317;0.0;8.061;0.0;0.0;1;1;V33 <= 2.00 AND V15 <= 9.49 AND V38 <= 1.00 AND V36 <= 3.72 AND V27 <= 2.26 AND V37 > 2.11 AND V1 <= 5.11 AND V39 <= 8.49 AND V16 > 0.00 AND V34 <= 0.00 AND V2 <= 3.05;11;0.9625468164794008;0.0274;1.0;0.08391608391608392
5.303;4.1328;0.0;0.0;0.0;1.0;0.0;23.8;4.0;4.0;0.0;0.0;3.037;1.392;10.053;12.0;1.029;1.159;0.0;0.0;0.0;1.044;0.0;0.0;0.0;0.0;2.236;0.047;0.0;0.0;1.164;0.0;0.0;0.0;4.0;3.3310000000000004;3.472;0.0;7.491;0.0;0.0;0;0;V35 > 1.00 AND V6 > 0.00 AND V17 > 1.00;3;0.9794661190965093;0.0107;0.9230769230769231;0.02142857142857143
4.963;2.736;0.0;0.0;0.0;0.0;3.0;52.4;0.0;2.0;0.0;-0.884;3.532;0.985;10.277;4.0;1.009;1.099;0.0;0.0;0.0;1.296;3.0;0.0;0.0;0.0;2.359;0.001;0.0;10.645;1.7619999999999998;0.0;0.0;0.0;1.0;3.881;2.59;0.0;8.68;0.0;0.0;1;1;V12 <= -0.18 AND V33 <= 0.00 AND V30 > 0.00 AND V1 <= 5.11 AND V38 <= 0.00 AND V35 > 0.00 AND V31 <= 2.04;7;1.0;0.014;1.0;0.045454545454545456
5.814;2.4328;0.0;0.0;0.0;2.0;0.0;34.5;3.0;1.0;0.0;0.0;3.227;0.845;10.925999999999998;4.0;0.975;1.136;0.0;0.0;0.0;1.223;3.0;0.0;0.0;0.0;2.62;0.003;0.0;0.0;0.8109999999999999;1.0;0.0;0.0;1.0;3.693;1.97;0.0;8.05;0.0;0.0;1;1;V25 <= 0.00 AND V39 <= 8.49 AND 0.00 < V16 <= 6.00 AND V41 <= 0.00 AND V36 <= 3.72 AND V38 <= 0.00 AND V34 <= 0.00 AND V22 <= 1.24 AND V2 <= 3.42 AND V5 <= 1.00 AND V13 <= 3.43 AND V10 > 0.00 AND V3 <= 0.00 AND V20 <= 0.00 AND V8 <= 37.50;15;0.8525835866261399;0.0584;0.8775510204081632;0.15034965034965034
5.218999999999999;2.2204;0.0;0.0;0.0;1.0;0.0;39.6;5.0;3.0;0.0;2.753;3.964;1.362;11.07;11.0;0.989;1.126;0.0;0.0;0.0;1.257;2.0;0.0;0.0;0.0;2.616;0.0;0.0;24.463;4.097;2.0;0.0;0.0;0.0;3.791;2.322;0.0;9.014;0.0;0.0;0;0;V36 > 3.72 AND V6 > 0.00;2;0.9526462395543176;0.0764;0.984375;0.1125
4.88;2.4237;2.0;0.0;0.0;0.0;4.0;54.5;0.0;0.0;0.0;0.0;4.426;0.6729999999999999;10.289;0.0;0.994;1.08;0.0;0.0;0.0;1.425;2.0;1.0;0.0;0.0;2.316;-0.001;1.0;0.0;2.38;0.0;2.0;0.0;0.0;6.881;2.012;0.0;12.284;0.0;2.0;0;0;V36 > 3.99 AND V3 > 1.00;2;0.9747340425531915;0.1474;0.9841269841269841;0.22142857142857142
5.997000000000001;2.1119;6.0;0.0;0.0;3.0;0.0;46.2;0.0;0.0;0.0;0.654;4.268;0.76;11.555;0.0;1.043;1.099;0.0;0.0;0.0;1.378;10.0;0.0;1.0;0.0;2.824;0.0;0.0;0.0;1.013;6.0;0.0;0.0;0.0;4.404;2.366;0.0;9.796;0.0;6.0;0;0;V36 > 3.99 AND V3 > 1.00;2;0.9730250481695568;0.1487;0.9841269841269841;0.22142857142857142
4.923;3.0313;0.0;0.0;0.0;0.0;2.0;41.7;3.0;0.0;0.0;0.0;3.164;1.185;9.911;0.0;0.966;1.121;0.0;0.0;0.0;1.2990000000000002;1.0;0.0;0.0;0.0;2.267;0.012;0.0;0.0;1.5630000000000002;0.0;0.0;0.0;0.0;3.669;1.867;0.0;8.087;0.0;0.0;0;0;V1 > 4.84 AND V22 > 1.30 AND V27 > 2.26;3;0.9696048632218845;0.1369;0.9444444444444444;0.18214285714285713
4.935;3.5136;3.0;0.0;0.0;0.0;4.0;46.2;0.0;1.0;0.0;0.0;4.069;0.861;10.06;2.0;1.0659999999999998;1.091;0.0;0.0;0.0;1.379;1.0;1.0;1.0;0.0;2.303;0.0139999999999999;1.0;0.0;1.047;0.0;4.0;0.0;1.0;6.88;2.764;0.0;11.635;0.0;3.0;0;0;V36 > 3.99 AND V33 > 2.00;2;0.9819905213270143;0.0975;0.9879518072289156;0.14642857142857144
5.797999999999999;1.9414;1.0;0.0;0.0;0.0;4.0;53.3;0.0;0.0;0.0;0.0;4.75;0.0;11.103;0.0;0.97;1.085;0.0;0.0;0.0;1.455;4.0;0.0;0.0;0.0;2.562;0.0;0.0;0.0;1.471;0.0;0.0;0.0;0.0;10.329;1.883;0.0;14.015999999999998;0.0;0.0;0;0;V36 > 3.99 AND V7 > 3.00;2;0.9682939104177152;0.0935;0.9879518072289156;0.14642857142857144
5.047;2.2477;1.0;0.0;2.0;0.0;4.0;52.2;0.0;0.0;4.0;0.0;3.678;0.0;10.4;0.0;0.988;1.09;0.0;0.0;0.0;1.366;6.0;0.0;0.0;1.0;2.414;0.0;0.0;0.0;1.443;0.0;4.0;4.0;1.0;4.046;1.929;1.0;8.933;0.0;0.0;0;0;V36 > 3.99 AND V33 > 2.00;2;0.9777777777777777;0.0952;0.9879518072289156;0.14642857142857144
5.164;2.9809;1.0;0.0;0.0;0.0;0.0;26.7;0.0;2.0;0.0;0.0;3.083;0.917;9.968;4.0;1.018;1.133;0.0;0.0;0.0;1.245;1.0;0.0;0.0;0.0;2.256;-0.072;0.0;20.861;0.939;0.0;0.0;0.0;0.0;4.66;2.988;0.0;9.26;0.0;0.0;0;0;V36 > 3.72 AND V1 > 5.11 AND V22 > 1.24;3;0.9606025492468134;0.155;0.9603174603174603;0.21607142857142858
4.838;2.2234;0.0;0.0;2.0;0.0;0.0;33.3;0.0;0.0;6.0;1.3969999999999998;3.229;0.0;9.909;0.0;0.977;1.145;0.0;0.0;0.0;1.22;3.0;0.0;0.0;0.0;2.291;0.004;0.0;0.0;1.145;0.0;0.0;5.0;0.0;3.502;1.6969999999999998;2.0;7.886;0.0;0.0;0;0;V34 > 2.00 AND V11 > 2.00 AND V10 <= 0.00;3;1.0;0.0567;1.0;0.0875
4.814;2.5137;4.0;0.0;0.0;0.0;0.0;33.3;0.0;0.0;0.0;0.0;4.816;0.8270000000000001;10.135;0.0;0.999;1.112;0.0;0.0;0.0;1.457;1.0;1.0;0.0;0.0;2.247;0.003;1.0;0.0;1.244;0.0;0.0;0.0;0.0;6.915;1.861;0.0;12.953;0.0;4.0;0;0;V36 > 3.99 AND V3 > 1.00;2;0.9769858945805494;0.1466;0.9841269841269841;0.22142857142857142
4.481;2.7716;0.0;0.0;0.0;0.0;0.0;33.3;0.0;2.0;0.0;-0.065;2.5660000000000003;0.929;9.053;1.0;1.047;1.139;0.0;0.0;0.0;1.127;1.0;0.0;0.0;0.0;2.136;-0.239;0.0;9.677;0.964;0.0;0.0;0.0;0.0;3.454;3.033;0.0;7.487;0.0;0.0;1;1;V17 > 1.03 AND V36 <= 3.48 AND V34 <= 2.00 AND V15 <= 9.49 AND V37 > 2.87 AND V35 <= 1.00;6;0.9753694581280788;0.0092;1.0;0.038461538461538464
4.235;3.0785;0.0;0.0;0.0;0.0;0.0;28.0;2.0;2.0;0.0;0.0;2.975;1.975;9.118;2.0;0.989;1.15;0.0;0.0;0.0;1.137;0.0;0.0;0.0;0.0;1.962;0.043;0.0;0.0;3.449;0.0;0.0;0.0;1.0;3.112;2.315;0.0;7.316;0.0;0.0;1;1;V12 <= 0.00 AND V36 <= 3.48 AND V27 <= 2.26 AND V1 <= 4.44 AND V16 > 0.00 AND V38 <= 0.00;6;0.9670886075949368;0.0745;0.9508196721311475;0.20279720279720279
4.334;3.1387;0.0;0.0;0.0;0.0;0.0;26.3;2.0;2.0;0.0;0.0;2.7460000000000004;1.557;8.943999999999999;2.0;0.998;1.153;0.0;0.0;0.0;1.099;0.0;0.0;0.0;0.0;1.97;0.135;0.0;0.0;2.195;0.0;0.0;0.0;1.0;3.114;2.548;0.0;7.098;0.0;0.0;1;1;V13 <= 3.43 AND V36 <= 3.48 AND V1 <= 4.84 AND V27 <= 2.10 AND V16 > 0.00 AND V38 <= 0.00;6;0.9540481400437637;0.061;0.9375;0.15734265734265734
4.971;2.3195;2.0;0.0;0.0;0.0;3.0;52.0;0.0;0.0;0.0;0.0;3.837;0.648;10.338;0.0;0.998;1.095;0.0;0.0;0.0;1.352;2.0;0.0;1.0;0.0;2.322;0.0;0.0;0.0;2.758;0.0;1.0;0.0;0.0;3.926;2.17;0.0;9.118;0.0;2.0;0;0;V39 > 9.01 AND V3 > 1.00;2;0.9772151898734177;0.1329;0.9823008849557522;0.1982142857142857
4.2330000000000005;3.4039;0.0;0.0;0.0;0.0;0.0;27.8;1.0;3.0;0.0;-0.262;2.938;1.906;9.011;1.0;1.022;1.15;0.0;0.0;0.0;1.119;0.0;0.0;0.0;0.0;1.95;-0.087;0.0;10.041;2.999;0.0;0.0;0.0;0.0;3.349;2.833;0.0;7.61;0.0;0.0;1;1;V14 > 0.88 AND V36 <= 3.48 AND V12 <= -0.18 AND V5 <= 0.00;4;0.9768518518518519;0.0502;0.9777777777777777;0.15384615384615385
4.644;3.9071;0.0;0.0;0.0;0.0;0.0;31.6;2.0;3.0;0.0;-0.104;3.082;1.837;9.467;5.0;1.021;1.142;0.0;0.0;0.0;1.149;0.0;0.0;0.0;0.0;2.084;0.049;0.0;10.469;2.732;0.0;0.0;0.0;1.0;3.525;3.093;0.0;7.886;0.0;0.0;1;1;V14 > 1.71 AND V39 <= 7.97 AND V37 > 2.87 AND V18 <= 1.14;4;1.0;0.0052;1.0;0.006993006993006993
4.642;3.0494;0.0;0.0;2.0;0.0;2.0;40.0;1.0;0.0;2.0;0.0;3.08;1.187;9.631;0.0;0.976;1.129;0.0;0.0;0.0;1.275;1.0;0.0;0.0;0.0;2.2;-0.024;0.0;0.0;1.487;0.0;1.0;2.0;1.0;3.634;1.981;1.0;8.001;0.0;0.0;0;0;V36 > 3.48 AND V5 > 1.00 AND V33 > 0.00;3;0.9829351535836177;0.1425;0.975609756097561;0.21428571428571427
3.732;2.5972;0.0;0.0;0.0;0.0;0.0;23.5;1.0;1.0;1.0;0.0;2.575;1.585;8.16;1.0;0.991;1.164;0.0;0.0;0.0;1.105;0.0;0.0;0.0;0.0;1.802;-0.226;0.0;0.0;2.488;0.0;0.0;1.0;2.0;2.93;2.333;1.0;6.7620000000000005;0.0;0.0;0;0;V34 > 0.00 AND V11 > 0.00 AND V12 > -0.18 AND V28 <= 0.00 AND V17 > 0.98 AND V31 > 2.04;6;0.979381443298969;0.0639;0.9833333333333333;0.10535714285714286
5.375;3.2786;0.0;0.0;0.0;1.0;3.0;39.3;4.0;1.0;0.0;0.0;3.3510000000000004;1.124;10.524;3.0;0.978;1.126;0.0;0.0;0.0;1.266;1.0;0.0;0.0;0.0;2.3680000000000003;0.004;0.0;0.0;1.671;0.0;1.0;0.0;1.0;3.766;2.188;0.0;8.354;0.0;0.0;0;0;V36 > 3.72 AND V6 > 0.00 AND V33 > 0.00;3;1.0;0.0305;1.0;0.05178571428571429
4.994;3.2017;0.0;0.0;2.0;0.0;2.0;37.5;2.0;2.0;1.0;-0.425;3.582;1.805;10.269;6.0;0.995;1.132;0.0;0.0;0.0;1.221;1.0;0.0;0.0;0.0;2.322;-0.001;0.0;11.111;2.668;0.0;1.0;0.0;1.0;3.713;2.322;1.0;8.49;0.0;0.0;0;0;V36 > 3.48 AND V5 > 1.00 AND V27 > 2.26;3;0.9759398496240601;0.1643;0.9785714285714285;0.24464285714285713
4.923;3.5484;0.0;0.0;2.0;0.0;2.0;37.5;0.0;2.0;4.0;0.0;3.2880000000000003;1.185;9.911;4.0;1.039;1.14;0.0;1.0;0.0;1.225;1.0;0.0;0.0;0.0;2.267;0.015;0.0;20.295;1.5630000000000002;0.0;2.0;4.0;2.0;3.857;3.133;2.0;8.508;0.0;0.0;0;0;V36 > 3.72 AND V20 > 0.00;2;0.9826839826839827;0.0568;0.9803921568627451;0.08928571428571429
5.997999999999999;1.8789;6.0;0.0;0.0;3.0;0.0;44.4;0.0;1.0;0.0;0.642;4.308;0.7490000000000001;11.637;3.0;1.054;1.103;0.0;0.0;0.0;1.332;15.0;0.0;1.0;0.0;2.859;0.0;0.0;0.0;1.117;6.0;0.0;0.0;0.0;4.405;2.355;0.0;9.843;0.0;6.0;0;0;V36 > 3.99 AND V25 > 0.00;2;0.9732510288065843;0.0985;0.9879518072289156;0.14642857142857144
5.029;2.5966;0.0;0.0;0.0;0.0;4.0;46.7;0.0;4.0;0.0;-0.7609999999999999;3.837;1.418;10.634;10.0;1.02;1.111;0.0;0.0;0.0;1.254;3.0;0.0;0.0;0.0;2.403;0.0;0.0;22.765;2.5860000000000003;0.0;0.0;0.0;0.0;3.919;2.611;0.0;8.958;2.0;0.0;0;0;V39 > 8.49 AND V7 > 3.00;2;0.9804719283970708;0.1606;0.9708029197080292;0.2375
4.303;3.0634;0.0;0.0;0.0;0.0;0.0;21.4;2.0;3.0;0.0;0.0;2.648;1.459;8.815;2.0;1.037;1.164;0.0;0.0;0.0;0.995;0.0;0.0;0.0;0.0;1.932;-0.253;0.0;0.0;1.745;0.0;0.0;0.0;3.0;3.102;3.722;0.0;6.978;0.0;0.0;1;1;V11 <= 2.00 AND V36 <= 3.48 AND V17 > 1.03;3;0.9518072289156626;0.0307;0.96;0.08391608391608392
5.0;2.039;0.0;0.0;0.0;0.0;0.0;45.5;0.0;0.0;0.0;0.0;3.196;0.0;10.284;0.0;0.968;1.113;0.0;0.0;0.0;1.35;6.0;0.0;0.0;0.0;2.518;0.003;0.0;0.0;0.912;4.0;0.0;0.0;0.0;3.633;1.633;0.0;8.066;0.0;0.0;0;0;V37 <= 2.46 AND V27 > 2.36 AND V16 <= 0.00;3;1.0;0.0492;1.0;0.06607142857142857
4.263;3.1913;1.0;0.0;0.0;0.0;0.0;28.6;0.0;4.0;0.0;-1.68;3.41;2.187;9.533;4.0;1.038;1.135;0.0;0.0;0.0;1.159;0.0;0.0;0.0;0.0;2.0;0.015;0.0;19.933;4.143;0.0;0.0;0.0;2.0;3.643;3.379;0.0;8.478;0.0;0.0;1;1;V12 <= -0.18 AND V1 <= 4.44 AND V36 <= 3.72 AND V22 <= 1.18 AND V27 <= 2.36 AND V38 <= 0.00 AND V30 > 0.00 AND V28 > 0.00;8;0.9690265486725663;0.0156;1.0;0.045454545454545456
4.77;3.1445;0.0;0.0;0.0;0.0;2.0;43.8;0.0;3.0;0.0;-0.986;3.261;1.185;9.882;6.0;1.04;1.117;0.0;0.0;0.0;1.207;1.0;0.0;0.0;0.0;2.236;0.015;0.0;10.231;1.74;0.0;1.0;0.0;2.0;3.712;3.2;0.0;8.3;0.0;0.0;1;1;V41 <= 0.00 AND V12 <= -0.18 AND V27 <= 2.26 AND V38 <= 0.00 AND V39 <= 8.49;5;0.9769452449567724;0.0608;0.9615384615384616;0.17482517482517482
5.382000000000001;4.8614;1.0;0.0;0.0;1.0;0.0;20.0;2.0;4.0;0.0;0.0;3.855;1.352;10.182;6.0;1.086;1.162;0.0;0.0;0.0;1.154;0.0;1.0;0.0;0.0;2.264;0.051;0.0;19.844;1.459;0.0;0.0;2.0;2.0;6.88;3.889;1.0;11.599;0.0;1.0;0;0;V36 > 3.72 AND V41 > 0.00;2;0.9552661381653454;0.2051;0.9653179190751445;0.2982142857142857
4.414;3.0463;0.0;0.0;0.0;0.0;0.0;38.5;1.0;2.0;0.0;0.0;2.895;1.203;9.209;1.0;1.023;1.128;0.0;0.0;0.0;1.241;1.0;0.0;0.0;0.0;2.152;-0.083;0.0;0.0;1.496;0.0;0.0;0.0;1.0;3.637;2.667;0.0;7.872000000000001;0.0;0.0;1;1;V35 <= 2.00 AND V1 <= 4.44 AND V16 > 0.00 AND V38 <= 0.00 AND V31 <= 3.11;5;0.9932203389830508;0.0429;0.9736842105263158;0.12937062937062938
3.879;3.1116;0.0;0.0;0.0;0.0;0.0;26.1;0.0;3.0;0.0;0.0;2.995;2.281;8.743;0.0;1.007;1.154;0.0;0.0;0.0;1.107;0.0;0.0;0.0;0.0;1.902;0.047;0.0;0.0;3.685;0.0;0.0;0.0;0.0;3.047;2.278;0.0;7.322999999999999;0.0;0.0;0;0;V32 <= 0.00 AND V16 <= 0.00 AND V9 <= 0.00 AND V31 > 3.11;4;1.0;0.0201;1.0;0.030357142857142857
4.414;3.2496;0.0;0.0;1.0;0.0;0.0;38.5;0.0;0.0;3.0;0.0;2.883;0.802;9.183;0.0;0.998;1.141;0.0;0.0;0.0;1.253;1.0;0.0;0.0;0.0;2.101;-0.081;0.0;0.0;0.975;0.0;0.0;3.0;2.0;3.587;2.381;2.0;7.837999999999999;0.0;0.0;0;0;V34 > 0.00 AND V11 > 2.00 AND V14 <= 0.88;3;1.0;0.0612;1.0;0.09642857142857143
5.35;2.9783;1.0;0.0;2.0;0.0;5.0;40.0;0.0;4.0;2.0;0.0;3.843;1.024;10.837;9.0;1.041;1.117;0.0;0.0;0.0;1.251;3.0;0.0;0.0;0.0;2.443;0.0;0.0;21.831;1.871;0.0;3.0;2.0;4.0;4.738;3.0780000000000003;1.0;9.706;0.0;0.0;0;0;V36 > 3.72 AND V33 > 2.00;2;0.9876543209876543;0.1184;0.9803921568627451;0.17857142857142858
4.471;3.5147;0.0;0.0;0.0;0.0;0.0;32.3;2.0;1.0;0.0;0.0;3.169;2.231;9.373;2.0;0.973;1.141;0.0;0.0;0.0;1.193;0.0;0.0;0.0;0.0;2.074;0.012;0.0;0.0;3.015;0.0;0.0;0.0;0.0;3.178;1.939;0.0;7.58;0.0;0.0;0;0;V16 <= 2.00 AND V1 > 4.44 AND V37 <= 2.11 AND V22 > 1.18 AND V30 <= 0.00 AND V13 > 3.09 AND V12 <= 0.00 AND V35 <= 0.00;8;0.9531615925058547;0.0563;0.94;0.08392857142857142
4.347;3.4478;0.0;0.0;1.0;0.0;0.0;30.8;1.0;2.0;2.0;-0.193;3.233;2.3;9.338;4.0;0.998;1.147;0.0;0.0;0.0;1.169;0.0;0.0;0.0;0.0;2.011;0.0139999999999999;0.0;10.535;4.098;0.0;0.0;1.0;1.0;3.405;2.515;1.0;7.864;0.0;0.0;1;1;V14 > 0.88 AND V36 <= 3.48 AND V12 <= -0.18;3;0.95;0.0639;0.9433962264150944;0.17482517482517482
4.97;3.5327;3.0;0.0;1.0;0.0;4.0;42.9;0.0;0.0;2.0;0.0;3.653;0.861;10.06;0.0;1.052;1.113;0.0;0.0;0.0;1.348;1.0;0.0;1.0;0.0;2.307;0.0139999999999999;0.0;0.0;0.962;0.0;4.0;2.0;2.0;4.103;2.7;1.0;9.148;0.0;3.0;0;0;V36 > 3.72 AND V33 > 2.00;2;0.9741626794258373;0.1216;0.9803921568627451;0.17857142857142858
4.517;2.898;0.0;0.0;0.0;0.0;1.0;42.1;1.0;1.0;0.0;0.0;3.0860000000000003;1.409;9.391;2.0;0.987;1.12;0.0;0.0;0.0;1.252;1.0;0.0;0.0;0.0;2.149;-0.025;0.0;0.0;2.036;0.0;1.0;0.0;0.0;3.574;2.074;0.0;7.928;0.0;0.0;1;1;V2 > 2.52 AND V39 <= 7.97 AND V34 <= 2.00 AND V15 <= 9.49 AND V27 <= 2.36 AND V13 <= 3.09 AND V10 > 0.00 AND V36 <= 3.72 AND V1 <= 4.84 AND V16 > 0.00 AND V38 <= 0.00;11;0.9616477272727273;0.0612;0.98;0.17132867132867133
4.807;3.3873;2.0;0.0;0.0;0.0;3.0;46.2;0.0;1.0;0.0;0.0;3.462;0.8809999999999999;9.833;2.0;1.048;1.103;0.0;0.0;0.0;1.318;1.0;0.0;1.0;0.0;2.246;-0.026;0.0;0.0;1.06;0.0;3.0;0.0;1.0;4.05;2.802;0.0;8.87;0.0;2.0;0;0;V36 > 3.99 AND V33 > 2.00;2;0.9833555259653795;0.0976;0.9879518072289156;0.14642857142857144
4.253;3.0445;0.0;0.0;2.0;0.0;0.0;27.8;0.0;0.0;2.0;0.0;3.2260000000000004;2.252;9.598;0.0;0.97;1.155;0.0;0.0;0.0;1.1909999999999998;0.0;0.0;0.0;0.0;2.0;-0.0069999999999999;0.0;0.0;4.596;0.0;0.0;2.0;0.0;3.112;1.75;2.0;7.652;0.0;0.0;0;0;V34 > 0.00 AND V38 > 1.00 AND V37 <= 2.11;3;1.0;0.0359;1.0;0.05
4.393;3.6458;0.0;0.0;0.0;0.0;0.0;37.0;3.0;1.0;0.0;2.487;3.233;2.187;9.562;1.0;0.978;1.131;0.0;0.0;0.0;1.259;0.0;0.0;0.0;0.0;2.048;0.013;0.0;10.02;3.684;0.0;0.0;0.0;0.0;3.39;2.303;0.0;8.029;0.0;0.0;1;1;V35 <= 1.00 AND V36 <= 3.48 AND V1 <= 4.84 AND V38 <= 0.00 AND V16 > 0.00 AND V30 > 0.00;6;0.9784366576819407;0.0564;0.9795918367346939;0.16783216783216784
5.053999999999999;2.3939;2.0;1.0;8.0;0.0;6.0;42.9;0.0;2.0;16.0;0.0;4.393;1.709;10.966;4.0;1.032;1.128;0.0;1.0;0.0;1.289;2.0;0.0;1.0;0.0;2.374;0.0;0.0;21.618;5.285;0.0;6.0;14.0;0.0;4.09;2.758;6.0;9.674;0.0;2.0;0;0;V36 > 3.72 AND V4 > 0.00;2;0.9920948616600791;0.0217;1.0;0.033928571428571426
4.895;3.4879;1.0;0.0;1.0;0.0;3.0;41.2;1.0;2.0;2.0;0.0;3.512;1.16;10.099;4.0;1.043;1.124;0.0;1.0;0.0;1.278;1.0;0.0;1.0;0.0;2.292;-0.008;0.0;20.423;1.696;0.0;2.0;2.0;0.0;3.974;3.01;1.0;8.886000000000001;0.0;1.0;0;0;V36 > 3.72 AND V20 > 0.00;2;0.9866666666666667;0.0586;0.9803921568627451;0.08928571428571429
4.807;3.3439;2.0;0.0;0.0;0.0;3.0;46.2;0.0;1.0;0.0;0.0;4.263999999999999;0.8809999999999999;9.833;2.0;1.034;1.088;0.0;0.0;0.0;1.415;1.0;1.0;0.0;0.0;2.246;-0.025;1.0;0.0;1.06;0.0;3.0;0.0;1.0;6.892;2.5;0.0;12.274;0.0;2.0;0;0;V36 > 3.99 AND V33 > 2.00;2;0.9787816563997263;0.1028;0.9879518072289156;0.14642857142857144
3.919;2.6909;0.0;0.0;0.0;0.0;0.0;31.4;2.0;0.0;0.0;0.0;3.1060000000000003;2.55;9.002;0.0;0.96;1.142;0.0;0.0;0.0;1.2009999999999998;0.0;0.0;0.0;0.0;1.932;0.011;0.0;0.0;4.489;0.0;0.0;0.0;0.0;2.949;1.591;0.0;7.252999999999999;0.0;0.0;1;1;V11 <= 2.00 AND V39 <= 8.49 AND V15 <= 10.51 AND V36 <= 3.72 AND V27 <= 2.26 AND V38 <= 0.00 AND V3 <= 0.00 AND V1 <= 4.44 AND V9 > 0.00 AND V22 <= 1.24;10;0.9533898305084746;0.0873;0.9420289855072463;0.22727272727272727
4.499;2.3714;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;2.924;1.125;9.311;0.0;0.965;1.125;0.0;0.0;0.0;1.266;1.0;0.0;0.0;0.0;2.136;0.039;0.0;0.0;1.481;1.0;0.0;0.0;0.0;3.304;1.854;0.0;7.542000000000001;0.0;0.0;0;0;V34 <= 2.00 AND V22 > 1.24 AND V16 <= 0.00 AND V1 > 4.44 AND V7 <= 0.00;5;0.9673202614379085;0.0373;0.9375;0.05357142857142857
5.395;2.6091;1.0;0.0;0.0;2.0;8.0;40.0;8.0;2.0;0.0;0.0;4.144;1.006;11.361;6.0;0.982;1.119;0.0;0.0;0.0;1.301;2.0;0.0;0.0;0.0;2.449;0.0;0.0;0.0;3.714;0.0;4.0;0.0;2.0;4.055;2.147;0.0;9.332;0.0;0.0;0;0;V15 > 10.04 AND V33 > 2.00;2;0.9812734082397003;0.1054;0.9791666666666666;0.16785714285714284
5.027;3.5931;4.0;0.0;0.0;0.0;4.0;50.0;0.0;0.0;0.0;0.0;3.764;0.861;10.084;0.0;1.079;1.085;0.0;0.0;0.0;1.398;1.0;0.0;1.0;0.0;2.318;0.0139999999999999;0.0;0.0;0.984;0.0;4.0;0.0;0.0;4.211;2.7110000000000003;0.0;9.329;0.0;4.0;0;0;V36 > 3.99 AND V33 > 2.00;2;0.9847908745247148;0.0986;0.9879518072289156;0.14642857142857144
4.982;2.3934;0.0;0.0;0.0;0.0;0.0;42.1;0.0;3.0;0.0;-0.6859999999999999;3.339;0.762;10.226;8.0;1.027;1.12;0.0;0.0;0.0;1.204;3.0;0.0;0.0;0.0;2.424;0.004;0.0;21.884;1.027;2.0;0.0;0.0;0.0;3.693;2.773;0.0;8.297;0.0;0.0;0;0;V36 > 3.48 AND V27 > 2.36 AND V18 <= 1.13 AND V2 <= 2.52;4;0.9759679572763685;0.09;0.9736842105263158;0.13214285714285715
